rollout/ep_len_mean,train/n_updates,train/loss,time/total_timesteps,rollout/exploration_rate,train/learning_rate,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/episodes
13.41,10176,2.379787564277649,10179,0.23657499999999965,0.00063,977,10,9.45511587,1216
13.77,10248,1.7920736074447632,10252,0.23110000000000042,0.00063,984,10,9.72666503,1220
14.09,10316,2.1920056343078613,10317,0.226225,0.00063,990,10,9.9544211,1224
14.05,10376,2.2674936652183533,10380,0.22149999999999992,0.00063,996,10,9.91143935,1228
14.69,10480,2.598160445690155,10483,0.21377500000000005,0.00063,1006,10,10.375820189999999,1232
14.85,10528,2.2672008275985718,10532,0.21010000000000018,0.00063,1011,10,10.4987265,1236
15.16,10608,2.412942558526993,10611,0.20417499999999966,0.00063,1018,10,10.688725369999997,1240
15.24,10660,1.8634105026721954,10664,0.20020000000000027,0.00063,1023,10,10.743606549999999,1244
15.66,10752,2.6711129546165466,10756,0.19330000000000003,0.00063,1032,10,11.02308714,1248
16.37,10876,2.7600929141044617,10878,0.18415000000000004,0.00063,1044,10,11.58074732,1252
16.67,10952,2.8215198516845703,10954,0.1784500000000001,0.00063,1051,10,11.798278719999999,1256
16.74,11036,2.339341402053833,11038,0.1721499999999997,0.00063,1059,10,11.816883800000001,1260
17.19,11132,2.475751280784607,11134,0.16494999999999993,0.00063,1068,10,12.144165520000003,1264
17.05,11184,2.470644176006317,11188,0.16090000000000004,0.00063,1073,10,12.049030680000001,1268
16.93,11228,2.2075080573558807,11230,0.15775000000000028,0.00063,1077,10,11.940539150000001,1272
16.67,11292,2.5534582138061523,11293,0.1530250000000002,0.00063,1083,10,11.71532539,1276
16.74,11352,2.450922966003418,11354,0.14845000000000008,0.00063,1089,10,11.802013500000001,1280
17.34,11476,2.575139343738556,11480,0.1389999999999999,0.00063,1101,10,12.22287401,1284
17.69,11552,2.4242573976516724,11555,0.13337499999999958,0.00063,1108,10,12.497704680000002,1288
17.59,11628,2.534706771373749,11631,0.12767499999999976,0.00063,1115,10,12.403085049999998,1292
18.01,11732,2.235963612794876,11736,0.1197999999999998,0.00063,1125,10,12.71658464,1296
18.51,11816,2.5981760025024414,11819,0.11357499999999976,0.00063,1133,10,13.118374629999998,1300
18.29,11872,2.357738196849823,11873,0.10952499999999987,0.00063,1138,10,12.96548598,1304
18.49,11924,2.628744423389435,11925,0.10562500000000019,0.00063,1143,10,13.108480029999999,1308
18.84,11996,2.2673097252845764,11998,0.10015000000000007,0.00063,1150,10,13.40864973,1312
19.46,12124,2.245104432106018,12125,0.1,0.00063,1162,10,13.867481970000002,1316
19.45,12196,2.5227164030075073,12197,0.1,0.00063,1169,10,13.86081037,1320
19.68,12284,2.622032582759857,12285,0.1,0.00063,1177,10,14.008123390000002,1324
20.15,12392,2.8037001490592957,12395,0.1,0.00063,1188,10,14.357279700000001,1328
20.34,12516,2.762771487236023,12517,0.1,0.00063,1199,10,14.512900720000003,1332
21.05,12636,2.3426352739334106,12637,0.1,0.00063,1210,10,15.076914490000002,1336
21.24,12732,2.421909511089325,12735,0.1,0.00063,1220,10,15.247462129999997,1340
21.37,12800,2.4337685108184814,12801,0.1,0.00063,1226,10,15.33973567,1344
21.69,12924,2.349052757024765,12925,0.1,0.00063,1238,10,15.62214648,1348
21.28,13004,2.7340951561927795,13006,0.1,0.00063,1245,10,15.299743750000005,1352
21.88,13140,2.983880341053009,13142,0.1,0.00063,1258,10,15.726208000000002,1356
22.27,13264,2.4404163360595703,13265,0.1,0.00063,1270,10,16.032384599999997,1360
22.05,13336,3.241733968257904,13339,0.1,0.00063,1277,10,15.85745544,1364
22.54,13440,2.7550172805786133,13442,0.1,0.00063,1287,10,16.23886107,1368
23.1,13536,2.837658107280731,13540,0.1,0.00063,1296,10,16.65080643,1372
23.77,13668,2.888321340084076,13670,0.1,0.00063,1308,10,17.141641760000002,1376
24.76,13828,3.6915509700775146,13830,0.1,0.00063,1323,10,17.855994239999994,1380
24.57,13936,2.98200386762619,13937,0.1,0.00063,1333,10,17.708199089999997,1384
25.23,14076,2.78242826461792,14078,0.1,0.00063,1347,10,18.153521780000002,1388
25.81,14208,2.7818172574043274,14212,0.1,0.00063,1359,10,18.59097186,1392
25.94,14328,2.8937507271766663,14330,0.1,0.00063,1370,10,18.66694515,1396
25.72,14388,3.2622594237327576,14391,0.1,0.00063,1376,10,18.500919760000002,1400
26.33,14504,2.7655290961265564,14506,0.1,0.00063,1387,10,18.93770532,1404
26.5,14572,2.708063244819641,14575,0.1,0.00063,1394,10,19.04078822,1408
27.02,14696,3.219121754169464,14700,0.1,0.00063,1406,10,19.41990998,1412
26.54,14776,2.775821328163147,14779,0.1,0.00063,1413,10,19.08668422,1416
26.86,14880,3.0198131799697876,14883,0.1,0.00063,1423,10,19.308375239999997,1420
27.15,14996,3.056014060974121,15000,0.1,0.00063,1434,10,19.54527061,1424
26.86,15080,3.1530205607414246,15081,0.1,0.00063,1442,10,19.33575244,1428
26.55,15168,2.874638617038727,15172,0.1,0.00063,1450,10,19.08689649,1432
25.7,15204,3.1301547288894653,15207,0.1,0.00063,1454,10,18.444301969999998,1436
25.86,15320,3.8413097858428955,15321,0.1,0.00063,1464,10,18.53913232,1440
26.27,15424,3.1502771973609924,15428,0.1,0.00063,1474,10,18.847954229999996,1444
25.99,15520,2.911840498447418,15524,0.1,0.00063,1484,10,18.636297109999997,1448
26.52,15656,3.1364716291427612,15658,0.1,0.00063,1496,10,19.056004289999997,1452
25.55,15696,2.8886186480522156,15697,0.1,0.00063,1500,10,18.343257429999998,1456
25.52,15816,3.32657790184021,15817,0.1,0.00063,1511,10,18.336142270000003,1460
25.35,15872,3.1998994946479797,15874,0.1,0.00063,1517,10,18.22774896,1464
25.61,16000,3.6079580187797546,16003,0.1,0.00063,1529,10,18.37891722,1468
25.58,16096,3.419412612915039,16098,0.1,0.00063,1538,10,18.373179459999996,1472
25.13,16180,3.5003076791763306,16183,0.1,0.00063,1546,10,18.02765409,1476
24.43,16272,3.4698625206947327,16273,0.1,0.00063,1555,10,17.52520677,1480
23.99,16332,2.9901198148727417,16336,0.1,0.00063,1561,10,17.21927763,1484
23.86,16460,2.7581908106803894,16464,0.1,0.00063,1573,10,17.10242735,1488
23.95,16604,3.0869463086128235,16607,0.1,0.00063,1587,10,17.147398420000002,1492
23.34,16660,3.354380428791046,16664,0.1,0.00063,1592,10,16.69593465,1496
23.59,16748,3.4170371294021606,16750,0.1,0.00063,1600,10,16.84237263,1500
23.64,16868,3.304047465324402,16870,0.1,0.00063,1611,10,16.84999192,1504
23.94,16968,3.7337098717689514,16969,0.1,0.00063,1621,10,17.122932730000002,1508
23.72,17068,3.4377949237823486,17072,0.1,0.00063,1631,10,16.929919830000003,1512
24.21,17196,3.492917060852051,17200,0.1,0.00063,1643,10,17.29692143,1516
24.18,17300,3.402197480201721,17301,0.1,0.00063,1652,10,17.288283600000003,1520
23.92,17388,2.945885181427002,17392,0.1,0.00063,1661,10,17.086319800000002,1524
23.9,17468,3.5581489205360413,17471,0.1,0.00063,1668,10,17.072971969999998,1528
23.63,17532,3.8011010885238647,17535,0.1,0.00063,1675,10,16.89296375,1532
24.7,17676,3.1644027829170227,17677,0.1,0.00063,1688,10,17.672891019999998,1536
24.82,17800,3.036669969558716,17803,0.1,0.00063,1700,10,17.74105536,1540
24.97,17924,3.466098189353943,17925,0.1,0.00063,1712,10,17.85102381,1544
25.41,18064,3.2071422338485718,18065,0.1,0.00063,1725,10,18.190279450000002,1548
24.85,18140,3.6446503400802612,18143,0.1,0.00063,1732,10,17.76467518,1552
25.18,18212,3.3986501693725586,18215,0.1,0.00063,1739,10,18.01327672,1556
24.6,18276,3.98004013299942,18277,0.1,0.00063,1745,10,17.56306943,1560
25.18,18388,3.4502657651901245,18392,0.1,0.00063,1756,10,17.95773758,1564
24.77,18476,3.2877248525619507,18480,0.1,0.00063,1764,10,17.70782435,1568
24.92,18588,2.9876388907432556,18590,0.1,0.00063,1775,10,17.80989477,1572
25.18,18700,3.6451730132102966,18701,0.1,0.00063,1785,10,18.04092759,1576
25.18,18788,3.8245614767074585,18791,0.1,0.00063,1794,10,18.07556237,1580
25.59,18892,3.917372941970825,18895,0.1,0.00063,1804,10,18.36505615,1584
24.93,18956,3.566034734249115,18957,0.1,0.00063,1809,10,17.906966060000002,1588
24.54,19060,3.7896796464920044,19061,0.1,0.00063,1819,10,17.64471209,1592
25.12,19172,3.1579715609550476,19176,0.1,0.00063,1830,10,18.06447093,1596
25.19,19268,3.746210515499115,19269,0.1,0.00063,1839,10,18.146391699999995,1600
25.02,19368,3.459567129611969,19372,0.1,0.00063,1849,10,18.053169490000002,1604
25.2,19488,3.398111641407013,19489,0.1,0.00063,1860,10,18.15660054,1608
24.82,19552,3.4468597769737244,19554,0.1,0.00063,1866,10,17.88352309,1612
24.18,19616,3.5133715867996216,19618,0.1,0.00063,1872,10,17.41225829,1616
24.31,19728,3.517494797706604,19732,0.1,0.00063,1883,10,17.50159945,1620
24.27,19816,3.4564631581306458,19819,0.1,0.00063,1891,10,17.477816400000002,1624
24.03,19872,3.7100241780281067,19874,0.1,0.00063,1896,10,17.307155809999998,1628
24.24,19956,3.8212950229644775,19959,0.1,0.00063,1905,10,17.461378500000002,1632
23.74,20048,3.4037269949913025,20051,0.1,0.00063,1913,10,17.09983033,1636
23.34,20136,3.5831023454666138,20137,0.1,0.00063,1921,10,16.86219007,1640
22.49,20172,3.5823121070861816,20174,0.1,0.00063,1925,10,16.24519866,1644
21.68,20232,3.632452964782715,20233,0.1,0.00063,1931,10,15.603780159999996,1648
21.8,20320,3.7292152047157288,20323,0.1,0.00063,1939,10,15.664804709999999,1652
22.3,20444,3.972083806991577,20445,0.1,0.00063,1951,10,16.04001916,1656
22.52,20528,3.503258466720581,20529,0.1,0.00063,1959,10,16.19822573,1660
22.58,20648,3.080063581466675,20650,0.1,0.00063,1970,10,16.27402422,1664
22.72,20748,3.6926687359809875,20752,0.1,0.00063,1980,10,16.355037310000004,1668
22.66,20852,3.572077214717865,20856,0.1,0.00063,1990,10,16.32743851,1672
22.49,20948,2.9695239663124084,20950,0.1,0.00063,1999,10,16.18683431,1676
22.4,21028,3.6286945939064026,21031,0.1,0.00063,2007,10,16.070442120000003,1680
21.92,21084,4.074957311153412,21087,0.1,0.00063,2012,10,15.715739209999999,1684
22.86,21240,3.2945736050605774,21243,0.1,0.00063,2027,10,16.434006059999998,1688
22.34,21292,3.6540809869766235,21295,0.1,0.00063,2032,10,16.05620557,1692
21.7,21344,4.0219168066978455,21346,0.1,0.00063,2037,10,15.599708870000002,1696
22.13,21480,3.2482744455337524,21482,0.1,0.00063,2049,10,15.907293769999997,1700
22.08,21576,3.474484384059906,21580,0.1,0.00063,2059,10,15.861052140000002,1704
22.22,21708,3.6083399653434753,21711,0.1,0.00063,2071,10,15.96260909,1708
23.17,21868,3.8000651597976685,21871,0.1,0.00063,2086,10,16.65918429,1712
23.47,21964,3.9828441739082336,21965,0.1,0.00063,2095,10,16.867528710000002,1716
23.01,22032,3.6931393146514893,22033,0.1,0.00063,2102,10,16.5429897,1720
23.27,22144,3.4246389865875244,22146,0.1,0.00063,2113,10,16.734445729999997,1724
23.19,22192,3.2464789748191833,22193,0.1,0.00063,2117,10,16.67588695,1728
23.15,22272,3.504163920879364,22274,0.1,0.00063,2125,10,16.66799749,1732
23.1,22360,3.6585527062416077,22361,0.1,0.00063,2133,10,16.601306,1736
23.26,22460,4.1632572412490845,22463,0.1,0.00063,2143,10,16.677200680000002,1740
23.74,22544,3.801575183868408,22548,0.1,0.00063,2151,10,17.01382528,1744
23.81,22612,4.0885361433029175,22614,0.1,0.00063,2157,10,17.07870669,1748
24.51,22772,3.1711209416389465,22774,0.1,0.00063,2172,10,17.59029203,1752
23.89,22832,3.9552944898605347,22834,0.1,0.00063,2178,10,17.143481469999998,1756
24.15,22940,3.004616677761078,22944,0.1,0.00063,2188,10,17.38198873,1760
24.18,23064,3.207033634185791,23068,0.1,0.00063,2200,10,17.39417729,1764
24.43,23192,3.5663212537765503,23195,0.1,0.00063,2212,10,17.572043479999998,1768
24.42,23296,3.413905680179596,23298,0.1,0.00063,2222,10,17.57668668,1772
24.59,23408,3.9997453689575195,23409,0.1,0.00063,2232,10,17.702678939999995,1776
24.77,23504,4.029064059257507,23508,0.1,0.00063,2242,10,17.86027017,1780
25.32,23616,3.660898745059967,23619,0.1,0.00063,2252,10,18.27338237,1784
24.92,23732,3.6617681980133057,23735,0.1,0.00063,2263,10,17.97293563,1788
24.87,23780,3.9577574133872986,23782,0.1,0.00063,2268,10,17.921485210000004,1792
25.06,23848,3.498417019844055,23852,0.1,0.00063,2274,10,18.04956126,1796
24.25,23904,3.8433648347854614,23907,0.1,0.00063,2280,10,17.46807806,1800
23.9,23968,4.025820970535278,23970,0.1,0.00063,2286,10,17.223942320000003,1804
23.99,24108,4.257842838764191,24110,0.1,0.00063,2299,10,17.283967739999998,1808
23.2,24188,3.953489899635315,24191,0.1,0.00063,2307,10,16.693776,1812
22.98,24260,4.212185442447662,24263,0.1,0.00063,2313,10,16.5281401,1816
22.69,24300,3.7093936800956726,24302,0.1,0.00063,2317,10,16.323707230000004,1820
23.07,24452,4.814038038253784,24453,0.1,0.00063,2331,10,16.59489097,1824
23.88,24580,4.132229328155518,24581,0.1,0.00063,2343,10,17.202660690000002,1828
23.81,24652,3.412766993045807,24655,0.1,0.00063,2350,10,17.13362249,1832
24.32,24792,3.754752516746521,24793,0.1,0.00063,2364,10,17.533544629999998,1836
24.27,24888,3.9441540837287903,24890,0.1,0.00063,2373,10,17.52624487,1840
24.71,25016,3.9989662766456604,25019,0.1,0.00063,2385,10,17.887102600000002,1844
25.16,25128,4.289123177528381,25130,0.1,0.00063,2395,10,18.21959624,1848
24.19,25192,4.066870987415314,25193,0.1,0.00063,2402,10,17.4943082,1852
24.79,25312,4.320560932159424,25313,0.1,0.00063,2413,10,17.93093839,1856
24.72,25412,3.8015463948249817,25416,0.1,0.00063,2423,10,17.848051,1860
24.14,25480,4.123595595359802,25482,0.1,0.00063,2429,10,17.41921336,1864
23.7,25564,3.6642982363700867,25565,0.1,0.00063,2437,10,17.11477218,1868
24.08,25704,3.5853248238563538,25706,0.1,0.00063,2450,10,17.34853304,1872
23.97,25804,4.209989130496979,25806,0.1,0.00063,2460,10,17.290645769999998,1876
24.03,25908,4.149690866470337,25911,0.1,0.00063,2470,10,17.351650749999997,1880
23.6,25976,3.817374587059021,25979,0.1,0.00063,2476,10,17.03199816,1884
23.29,26060,4.196202397346497,26064,0.1,0.00063,2484,10,16.78760041,1888
23.85,26164,3.600541889667511,26167,0.1,0.00063,2494,10,17.205274869999997,1892
24.42,26292,4.186176359653473,26294,0.1,0.00063,2506,10,17.654100519999997,1896
24.62,26368,3.257706344127655,26369,0.1,0.00063,2513,10,17.79359676,1900
25.33,26500,3.9065221548080444,26503,0.1,0.00063,2526,10,18.34832669,1904
24.98,26604,4.342927813529968,26608,0.1,0.00063,2536,10,18.07640144,1908
25.66,26756,4.110431253910065,26757,0.1,0.00063,2550,10,18.60702461,1912
26.05,26864,3.9766719341278076,26868,0.1,0.00063,2560,10,18.88693189,1916
26.71,26972,3.1726595759391785,26973,0.1,0.00063,2570,10,19.36684137,1920
26.27,27076,3.7994681000709534,27080,0.1,0.00063,2580,10,19.05075175,1924
25.69,27148,3.719018340110779,27150,0.1,0.00063,2587,10,18.61105681,1928
25.83,27236,4.058707118034363,27238,0.1,0.00063,2595,10,18.70595757,1932
25.23,27312,3.686858296394348,27316,0.1,0.00063,2603,10,18.25100339,1936
24.98,27384,3.8777615427970886,27388,0.1,0.00063,2610,10,18.040285029999996,1940
24.28,27444,3.7954770922660828,27447,0.1,0.00063,2615,10,17.47346426,1944
24.57,27584,4.245135486125946,27587,0.1,0.00063,2628,10,17.669388220000002,1948
24.74,27664,3.635213017463684,27667,0.1,0.00063,2636,10,17.83219388,1952
24.46,27756,3.5651447772979736,27759,0.1,0.00063,2645,10,17.620697709999998,1956
25.02,27916,4.216535747051239,27918,0.1,0.00063,2660,10,18.013566970000003,1960
25.18,27996,4.202241957187653,28000,0.1,0.00063,2668,10,18.159764720000002,1964
25.62,28124,3.577202558517456,28127,0.1,0.00063,2680,10,18.46261225,1968
25.01,28204,3.653926193714142,28207,0.1,0.00063,2687,10,18.057527419999996,1972
25.14,28316,4.808956801891327,28320,0.1,0.00063,2698,10,18.099015089999995,1976
24.48,28356,4.172551810741425,28359,0.1,0.00063,2702,10,17.580047999999998,1980
24.72,28448,4.294948160648346,28451,0.1,0.00063,2711,10,17.76326929,1984
24.95,28556,4.001434624195099,28559,0.1,0.00063,2721,10,17.90351978,1988
24.57,28620,4.060710191726685,28624,0.1,0.00063,2727,10,17.62983897,1992
24.42,28732,3.932648241519928,28736,0.1,0.00063,2738,10,17.521624750000004,1996
24.82,28848,4.6796587109565735,28851,0.1,0.00063,2749,10,17.81807113,2000
24.78,28980,4.008024573326111,28981,0.1,0.00063,2761,10,17.74265957,2004
24.91,29096,3.8120911717414856,29099,0.1,0.00063,2772,10,17.85068841,2008
24.89,29244,3.7921297550201416,29246,0.1,0.00063,2786,10,17.8537715,2012
24.59,29324,4.595603287220001,29327,0.1,0.00063,2794,10,17.663561350000002,2016
24.67,29436,3.576589584350586,29440,0.1,0.00063,2804,10,17.714715280000004,2020
24.86,29564,3.450683832168579,29566,0.1,0.00063,2816,10,17.82497486,2024
25.39,29688,3.877169609069824,29689,0.1,0.00063,2828,10,18.18871155,2028
25.57,29792,3.911542236804962,29795,0.1,0.00063,2838,10,18.34974313,2032
25.96,29908,3.2586143016815186,29912,0.1,0.00063,2849,10,18.6299089,2036
26.61,30048,3.5340023040771484,30049,0.1,0.00063,2862,10,19.08252009,2040
26.85,30128,3.8485780358314514,30132,0.1,0.00063,2870,10,19.28174685,2044
26.74,30260,3.626264274120331,30261,0.1,0.00063,2882,10,19.22088495,2048
26.57,30320,4.4145883321762085,30324,0.1,0.00063,2888,10,19.09598476,2052
26.56,30412,3.9162676334381104,30415,0.1,0.00063,2897,10,19.07685183,2056
25.98,30512,4.293856918811798,30516,0.1,0.00063,2906,10,18.64616372,2060
26.49,30648,3.8558510541915894,30649,0.1,0.00063,2919,10,18.982314759999998,2064
25.93,30716,4.575656592845917,30720,0.1,0.00063,2925,10,18.57834133,2068
25.59,30764,3.6615272760391235,30766,0.1,0.00063,2930,10,18.30254265,2072
25.35,30852,4.141463994979858,30855,0.1,0.00063,2938,10,18.139387839999998,2076
25.83,30940,4.454835772514343,30942,0.1,0.00063,2947,10,18.478067879999998,2080
25.87,31036,3.9639382362365723,31038,0.1,0.00063,2956,10,18.51048446,2084
26.06,31164,3.5899484753608704,31165,0.1,0.00063,2968,10,18.69226775,2088
26.71,31292,4.457119524478912,31295,0.1,0.00063,2980,10,19.176299560000004,2092
26.65,31400,3.717541515827179,31401,0.1,0.00063,2990,10,19.13719974,2096
26.71,31520,4.508046507835388,31522,0.1,0.00063,3002,10,19.152772249999998,2100
26.48,31628,4.1835216879844666,31629,0.1,0.00063,3012,10,18.97685773,2104
26.4,31736,4.343214809894562,31739,0.1,0.00063,3022,10,18.91385529,2108
25.53,31796,3.5254337787628174,31799,0.1,0.00063,3028,10,18.255943759999997,2112
25.69,31892,3.424653708934784,31896,0.1,0.00063,3037,10,18.369442510000002,2116
25.85,32024,3.6822410821914673,32025,0.1,0.00063,3049,10,18.48139554,2120
25.27,32092,4.174358427524567,32093,0.1,0.00063,3056,10,18.068210700000005,2124
25.4,32228,3.7948485016822815,32229,0.1,0.00063,3068,10,18.18739926,2128
25.77,32368,3.524799942970276,32372,0.1,0.00063,3082,10,18.43923066,2132
26.2,32528,3.7088385820388794,32532,0.1,0.00063,3097,10,18.77142823,2136
25.81,32628,3.580573856830597,32630,0.1,0.00063,3106,10,18.53038583,2140
25.88,32716,4.096955239772797,32720,0.1,0.00063,3115,10,18.593696559999998,2144
25.55,32812,3.1219422221183777,32816,0.1,0.00063,3124,10,18.349687899999996,2148
26.24,32944,3.810779392719269,32948,0.1,0.00063,3136,10,18.823063599999998,2152
26.45,33056,4.1815571784973145,33060,0.1,0.00063,3147,10,18.97117852,2156
26.17,33132,3.848524510860443,33133,0.1,0.00063,3154,10,18.76893684,2160
25.97,33244,3.3472726941108704,33246,0.1,0.00063,3164,10,18.598527729999997,2164
26.36,33352,3.497238278388977,33356,0.1,0.00063,3175,10,18.86407387,2168
26.77,33440,3.8926987648010254,33443,0.1,0.00063,3183,10,19.14424054,2172
27.22,33576,4.316001355648041,33577,0.1,0.00063,3196,10,19.4867121,2176
27.07,33648,3.662889778614044,33649,0.1,0.00063,3202,10,19.39601652,2180
26.87,33724,3.70487904548645,33725,0.1,0.00063,3210,10,19.254313049999997,2184
26.24,33788,4.378099143505096,33789,0.1,0.00063,3216,10,18.78544457,2188
26.11,33904,4.149541854858398,33906,0.1,0.00063,3227,10,18.68282154,2192
26.2,34020,3.806759536266327,34021,0.1,0.00063,3238,10,18.73831566,2196
25.96,34116,3.524951159954071,34118,0.1,0.00063,3247,10,18.553396,2200
26.07,34232,3.79269540309906,34236,0.1,0.00063,3258,10,18.61235377,2204
26.21,34356,3.719892919063568,34360,0.1,0.00063,3270,10,18.755720829999998,2208
26.72,34468,3.8484060764312744,34471,0.1,0.00063,3280,10,19.090003779999996,2212
26.63,34556,3.6741366386413574,34559,0.1,0.00063,3289,10,19.02467827,2216
26.67,34688,3.46768981218338,34692,0.1,0.00063,3301,10,19.08551991,2220
26.99,34788,3.9490427374839783,34792,0.1,0.00063,3311,10,19.30692317,2224
26.85,34912,3.928156018257141,34914,0.1,0.00063,3322,10,19.161989629999997,2228
26.4,35008,4.153870940208435,35012,0.1,0.00063,3332,10,18.826248609999997,2232
25.29,35060,3.4869593381881714,35061,0.1,0.00063,3336,10,17.989482999999996,2236
25.28,35156,3.8621849417686462,35158,0.1,0.00063,3345,10,17.96020954,2240
25.16,35232,4.0955036878585815,35236,0.1,0.00063,3353,10,17.862295160000002,2244
25.4,35352,3.068287432193756,35356,0.1,0.00063,3364,10,18.04812684,2248
25.53,35500,3.9216456413269043,35501,0.1,0.00063,3378,10,18.169596870000003,2252
25.42,35600,4.059647977352142,35602,0.1,0.00063,3388,10,18.12280171,2256
26.29,35760,3.8884395956993103,35762,0.1,0.00063,3403,10,18.74189864,2260
25.83,35828,3.4941378235816956,35829,0.1,0.00063,3409,10,18.412591650000003,2264
26.0,35952,3.4684255719184875,35956,0.1,0.00063,3421,10,18.538995419999996,2268
26.17,36056,4.020199298858643,36060,0.1,0.00063,3431,10,18.676256,2272
26.23,36196,3.3836480379104614,36200,0.1,0.00063,3444,10,18.74568881,2276
26.54,36300,3.299709141254425,36303,0.1,0.00063,3454,10,18.985175620000003,2280
26.39,36360,4.430253982543945,36364,0.1,0.00063,3460,10,18.878128880000002,2284
27.08,36496,4.356196165084839,36497,0.1,0.00063,3472,10,19.39360724,2288
26.7,36572,3.9310025572776794,36576,0.1,0.00063,3480,10,19.12687134,2292
26.53,36672,3.452838182449341,36674,0.1,0.00063,3489,10,19.00360674,2296
26.85,36800,4.171417534351349,36803,0.1,0.00063,3501,10,19.2709346,2300
26.47,36880,4.6221500635147095,36883,0.1,0.00063,3509,10,19.025094519999996,2304
26.37,36996,4.41538667678833,36997,0.1,0.00063,3520,10,18.931029990000003,2308
26.29,37096,3.7208058834075928,37100,0.1,0.00063,3529,10,18.911140669999998,2312
26.02,37160,3.85189425945282,37161,0.1,0.00063,3535,10,18.68296437,2316
25.45,37236,4.130094289779663,37237,0.1,0.00063,3542,10,18.23395154,2320
25.8,37368,4.1235756278038025,37372,0.1,0.00063,3555,10,18.519773119999996,2324
25.88,37500,3.8548680543899536,37502,0.1,0.00063,3568,10,18.602489820000002,2328
26.14,37624,3.6404082775115967,37626,0.1,0.00063,3579,10,18.77806033,2332
26.89,37748,3.56184458732605,37750,0.1,0.00063,3591,10,19.361687080000003,2336
27.0,37856,3.955066502094269,37858,0.1,0.00063,3601,10,19.46271213,2340
27.19,37952,3.5988782048225403,37955,0.1,0.00063,3610,10,19.614015659999996,2344
26.92,38044,3.812651813030243,38048,0.1,0.00063,3619,10,19.40797002,2348
26.34,38132,4.1663424372673035,38135,0.1,0.00063,3627,10,18.983348219999996,2352
26.71,38272,3.976296603679657,38273,0.1,0.00063,3640,10,19.221067389999998,2356
26.37,38396,3.8574129343032837,38399,0.1,0.00063,3652,10,18.98052245,2360
26.63,38488,3.266575872898102,38492,0.1,0.00063,3661,10,19.187210949999997,2364
25.98,38552,4.020123481750488,38554,0.1,0.00063,3667,10,18.706089410000004,2368
25.47,38604,3.4419047832489014,38607,0.1,0.00063,3672,10,18.332494960000002,2372
25.39,38736,4.589483261108398,38739,0.1,0.00063,3685,10,18.250814599999998,2376
25.2,38820,3.6060368418693542,38823,0.1,0.00063,3693,10,18.097123729999996,2380
25.56,38916,3.8471386432647705,38920,0.1,0.00063,3702,10,18.371912740000003,2384
25.23,39016,4.0000797510147095,39020,0.1,0.00063,3711,10,18.12151519,2388
25.42,39116,4.1181323528289795,39118,0.1,0.00063,3721,10,18.21982855,2392
25.34,39204,3.2862502932548523,39208,0.1,0.00063,3729,10,18.17007204,2396
24.88,39288,3.611295163631439,39291,0.1,0.00063,3737,10,17.85412808,2400
24.81,39360,4.484654486179352,39364,0.1,0.00063,3744,10,17.81929914,2404
24.04,39400,3.8730573654174805,39401,0.1,0.00063,3748,10,17.241850839999998,2408
23.61,39460,3.677906811237335,39461,0.1,0.00063,3753,10,16.907205060000003,2412
23.56,39516,4.148515343666077,39517,0.1,0.00063,3759,10,16.87663685,2416
24.06,39640,4.414095401763916,39643,0.1,0.00063,3771,10,17.25049974,2420
23.91,39760,4.4442837834358215,39763,0.1,0.00063,3782,10,17.11220453,2424
23.2,39820,4.148488283157349,39822,0.1,0.00063,3788,10,16.579549240000002,2428
23.01,39924,4.5386083126068115,39927,0.1,0.00063,3798,10,16.440408420000004,2432
22.76,40024,4.269612669944763,40026,0.1,0.00063,3807,10,16.257773229999998,2436
22.58,40112,3.569706678390503,40116,0.1,0.00063,3815,10,16.10464671,2440
22.49,40200,5.252225875854492,40204,0.1,0.00063,3824,10,16.01785422,2444
22.9,40336,3.5293387174606323,40338,0.1,0.00063,3837,10,16.330172249999997,2448
22.48,40380,3.678227722644806,40383,0.1,0.00063,3841,10,16.02659295,2452
22.32,40504,4.005001127719879,40505,0.1,0.00063,3852,10,15.90128092,2456
21.77,40572,3.375208258628845,40576,0.1,0.00063,3859,10,15.524129210000002,2460
22.08,40696,4.37659877538681,40700,0.1,0.00063,3871,10,15.759795650000001,2464
21.85,40736,3.5266100764274597,40739,0.1,0.00063,3875,10,15.591472309999999,2468
22.59,40864,3.5567193627357483,40866,0.1,0.00063,3887,10,16.137208270000002,2472
22.39,40976,4.180029213428497,40978,0.1,0.00063,3897,10,15.979190460000005,2476
22.44,41064,3.8117799758911133,41067,0.1,0.00063,3906,10,16.010266029999997,2480
22.49,41168,3.799197733402252,41169,0.1,0.00063,3916,10,16.02360116,2484
22.54,41272,3.6871708035469055,41274,0.1,0.00063,3926,10,16.049380639999995,2488
22.76,41392,4.386970818042755,41394,0.1,0.00063,3937,10,16.275021279999997,2492
23.26,41532,4.312458157539368,41534,0.1,0.00063,3950,10,16.637834239999997,2496
23.43,41632,4.579895317554474,41634,0.1,0.00063,3960,10,16.724496199999997,2500
23.53,41716,3.3054972887039185,41717,0.1,0.00063,3968,10,16.76664874,2504
24.03,41800,3.3253601789474487,41804,0.1,0.00063,3976,10,17.126826189999996,2508
24.59,41916,3.6730927228927612,41920,0.1,0.00063,3987,10,17.51618845,2512
