rollout/ep_len_mean,train/n_updates,train/loss,time/total_timesteps,rollout/exploration_rate,train/learning_rate,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/episodes
6.119047619047619,512,0.23540879040956497,514,0.9614499999999997,0.00063,48,10,4.167664892857142,84
6.159090909090909,540,0.22188273817300797,542,0.9593500000000001,0.00063,50,10,4.195106977272727,88
6.130434782608695,560,0.1803891658782959,564,0.9577000000000002,0.00063,52,10,4.1918177826086955,92
6.072916666666667,580,0.19947508722543716,583,0.956275,0.00063,54,10,4.14118971875,96
6.06,604,0.175701055675745,606,0.9545500000000003,0.00063,56,10,4.1303301900000005,100
5.98,620,0.2110995426774025,624,0.9531999999999998,0.00063,58,10,4.048253019999999,104
5.9,632,0.20778977125883102,636,0.9522999999999997,0.00063,59,10,3.99990807,108
5.86,652,0.2087407074868679,653,0.9510249999999998,0.00063,61,10,3.9679123400000003,112
5.98,692,0.18855779245495796,694,0.9479500000000004,0.00063,65,10,4.06012057,116
5.97,704,0.19213996827602386,708,0.9469000000000002,0.00063,66,10,4.0479084499999995,120
6.02,728,0.20509087666869164,730,0.9452500000000001,0.00063,68,10,4.10416401,124
5.93,756,0.4082438126206398,759,0.9430750000000001,0.00063,71,10,4.038235659999999,128
5.83,768,0.36380644142627716,771,0.942175,0.00063,72,10,3.947353749999999,132
5.66,788,0.3491898328065872,791,0.9406750000000001,0.00063,74,10,3.8391715200000003,136
6.13,856,0.2595698945224285,859,0.935575,0.00063,80,10,4.173103519999999,140
6.08,872,0.2633594647049904,875,0.9343749999999997,0.00063,82,10,4.1379494900000005,144
6.11,904,0.2765583470463753,906,0.9320500000000003,0.00063,85,10,4.1630858,148
6.08,920,0.2658061534166336,921,0.9309249999999996,0.00063,86,10,4.167527160000001,152
6.22,956,0.2739507779479027,958,0.9281499999999997,0.00063,89,10,4.288610619999999,156
6.32,980,0.2532089129090309,981,0.926425,0.00063,92,10,4.376004,160
6.03,988,0.23576000332832336,991,0.9256750000000002,0.00063,93,10,4.1554845600000005,164
5.98,1008,0.47479256987571716,1010,0.92425,0.00063,94,10,4.120839269999999,168
5.9,1020,0.3607729449868202,1023,0.9232750000000003,0.00063,96,10,4.0570831,172
5.76,1040,0.28640473261475563,1042,0.9218500000000001,0.00063,97,10,3.96973167,176
5.86,1072,0.39890140295028687,1073,0.9195249999999998,0.00063,100,10,4.02379291,180
5.75,1088,0.33448296785354614,1089,0.9183250000000003,0.00063,102,10,3.9367126199999998,184
5.67,1108,0.3151611387729645,1109,0.9168249999999997,0.00063,104,10,3.8878524599999995,188
5.62,1124,0.3623613864183426,1126,0.9155499999999996,0.00063,105,10,3.8271851399999997,192
5.55,1136,0.4216197282075882,1138,0.9146500000000004,0.00063,107,10,3.7767513599999996,196
5.59,1164,0.36405768245458603,1165,0.9126249999999996,0.00063,109,10,3.8054443399999998,200
5.63,1184,0.34372958540916443,1187,0.9109749999999996,0.00063,111,10,3.8450499499999995,204
5.83,1216,0.39415983110666275,1219,0.9085749999999997,0.00063,114,10,3.97026604,208
5.88,1240,0.30898644030094147,1241,0.9069249999999998,0.00063,116,10,4.02752178,212
5.69,1260,0.5194622054696083,1263,0.9052749999999997,0.00063,118,10,3.87122988,216
5.82,1288,0.5146902948617935,1290,0.9032499999999998,0.00063,121,10,3.969951319999999,220
5.85,1312,0.45426803827285767,1315,0.901375,0.00063,123,10,3.98429427,224
5.78,1336,0.5003401413559914,1337,0.8997250000000001,0.00063,125,10,3.93415724,228
5.84,1352,0.483855165541172,1355,0.8983750000000004,0.00063,127,10,3.9837331500000004,232
5.8,1368,0.4915550425648689,1371,0.897175,0.00063,128,10,3.9463777999999996,236
5.31,1388,0.5324881672859192,1390,0.8957499999999998,0.00063,130,10,3.5874552800000004,240
5.48,1420,0.5146035179495811,1423,0.8932750000000003,0.00063,133,10,3.7039302800000002,244
5.42,1444,0.476274698972702,1448,0.8913999999999996,0.00063,136,10,3.6481328899999994,248
5.4,1460,0.41962090879678726,1461,0.8904249999999999,0.00063,137,10,3.62007228,252
5.27,1484,0.4873557761311531,1485,0.8886249999999998,0.00063,139,10,3.5025279399999993,256
5.44,1524,0.6256318241357803,1525,0.8856250000000001,0.00063,143,10,3.635113909999999,260
5.66,1556,0.559293732047081,1557,0.8832250000000001,0.00063,146,10,3.79987618,264
5.75,1584,0.6452565044164658,1585,0.8811249999999997,0.00063,149,10,3.86358441,268
5.87,1608,0.5424545034766197,1610,0.87925,0.00063,151,10,3.9606255999999997,272
5.88,1628,0.544546514749527,1630,0.8777500000000001,0.00063,153,10,3.95993261,276
5.98,1668,0.5155941471457481,1671,0.874675,0.00063,157,10,4.04758921,280
6.03,1688,0.5460270345211029,1692,0.8730999999999997,0.00063,159,10,4.08556873,284
6.05,1712,0.5286127105355263,1714,0.8714499999999996,0.00063,161,10,4.095790399999999,288
6.2,1744,0.47937270998954773,1746,0.8690499999999998,0.00063,164,10,4.21766067,292
6.31,1768,0.7613852322101593,1769,0.8673250000000001,0.00063,166,10,4.286962450000001,296
6.56,1820,0.625371590256691,1821,0.8634250000000003,0.00063,171,10,4.462508009999999,300
6.5,1836,0.5927738398313522,1837,0.862225,0.00063,172,10,4.407191179999999,304
6.54,1872,0.6234824433922768,1873,0.8595249999999999,0.00063,176,10,4.47198917,308
6.45,1884,0.6640216559171677,1886,0.8585500000000001,0.00063,177,10,4.3775446,312
6.54,1916,0.5986941158771515,1917,0.8562249999999998,0.00063,180,10,4.464048640000001,316
6.48,1936,0.741635337471962,1938,0.8546500000000004,0.00063,182,10,4.4172525799999995,320
6.41,1952,0.6636239588260651,1956,0.8532999999999998,0.00063,183,10,4.362815299999999,324
6.6,1996,0.7584644705057144,1997,0.8502249999999997,0.00063,187,10,4.508708240000001,328
6.67,2020,0.9119490683078766,2022,0.8483499999999998,0.00063,190,10,4.58218751,332
6.77,2044,0.8806905150413513,2048,0.8463999999999996,0.00063,192,10,4.6555699,336
6.79,2068,0.9045926630496979,2069,0.8448250000000002,0.00063,194,10,4.679879549999999,340
6.63,2084,0.7815994024276733,2086,0.84355,0.00063,196,10,4.574753579999999,344
6.75,2120,0.6919045969843864,2123,0.8407750000000003,0.00063,199,10,4.651586529999999,348
6.81,2140,0.7997657954692841,2142,0.83935,0.00063,201,10,4.70287821,352
6.91,2172,0.912370577454567,2176,0.8368,0.00063,204,10,4.76801066,356
6.68,2192,0.8116169571876526,2193,0.835525,0.00063,206,10,4.604641609999999,360
6.5,2204,0.825677827000618,2207,0.8344749999999997,0.00063,207,10,4.47068694,364
6.38,2220,0.7950591295957565,2223,0.8332750000000002,0.00063,209,10,4.386648199999999,368
6.53,2260,0.9595767855644226,2263,0.8302749999999997,0.00063,212,10,4.48308214,372
6.57,2284,0.9628783166408539,2287,0.8284750000000004,0.00063,215,10,4.49705929,376
6.4,2308,0.8889725357294083,2311,0.8266750000000003,0.00063,217,10,4.375508249999999,380
6.27,2316,1.023333117365837,2319,0.8260749999999997,0.00063,218,10,4.274145170000001,384
6.21,2332,0.9184083044528961,2335,0.8248750000000001,0.00063,219,10,4.23015205,388
6.11,2356,1.0468621999025345,2357,0.8232250000000001,0.00063,221,10,4.1530378,392
6.09,2376,1.009969636797905,2378,0.8216499999999998,0.00063,223,10,4.14725889,396
5.91,2408,1.0191920548677444,2412,0.8190999999999997,0.00063,226,10,4.0120171,400
5.92,2428,0.9229368418455124,2429,0.8178249999999998,0.00063,228,10,4.01731232,404
5.87,2456,0.8834004998207092,2460,0.8155000000000003,0.00063,231,10,3.9559582000000004,408
5.99,2484,0.9039228856563568,2485,0.8136249999999997,0.00063,233,10,4.03233557,412
5.92,2508,1.1818889677524567,2509,0.8118249999999996,0.00063,235,10,3.970951430000001,416
5.91,2528,1.1133199781179428,2529,0.8103249999999997,0.00063,237,10,3.9522130699999996,420
6.21,2576,1.064818561077118,2577,0.8067250000000004,0.00063,242,10,4.16945365,424
5.97,2592,1.0240974724292755,2594,0.8054500000000002,0.00063,243,10,3.97941559,428
5.86,2604,0.9902335107326508,2608,0.8044,0.00063,245,10,3.8681103800000005,432
5.96,2640,1.0689522325992584,2644,0.8016999999999999,0.00063,248,10,3.9318116000000005,436
6.41,2708,0.8372712731361389,2710,0.7967499999999998,0.00063,254,10,4.26010538,440
6.49,2732,1.0097528845071793,2735,0.7948750000000001,0.00063,257,10,4.33190966,444
6.33,2752,1.3168907761573792,2756,0.7932999999999998,0.00063,259,10,4.2284765900000005,448
6.54,2792,1.096639171242714,2796,0.7903000000000001,0.00063,262,10,4.37204801,452
6.35,2808,1.1500700116157532,2811,0.7891750000000002,0.00063,264,10,4.24606992,456
6.44,2836,1.0698442906141281,2837,0.787225,0.00063,266,10,4.30509811,460
6.67,2872,1.029068648815155,2874,0.7844500000000001,0.00063,270,10,4.48393997,464
6.74,2896,1.0972829461097717,2897,0.7827249999999996,0.00063,272,10,4.520001079999999,468
6.65,2924,1.045360878109932,2928,0.7804000000000002,0.00063,275,10,4.46483488,472
6.66,2952,0.9938392490148544,2953,0.7785249999999996,0.00063,277,10,4.476830339999999,476
6.61,2968,1.2348328679800034,2972,0.7771000000000002,0.00063,279,10,4.43395373,480
6.75,2992,1.03356271982193,2994,0.7754500000000002,0.00063,281,10,4.546193779999999,484
6.97,3028,1.149589091539383,3032,0.7725999999999998,0.00063,285,10,4.7070419999999995,488
7.1,3064,1.4986738860607147,3067,0.7699750000000002,0.00063,288,10,4.80573888,492
7.12,3088,1.3387015759944916,3090,0.7682499999999997,0.00063,290,10,4.81551843,496
6.88,3096,1.2572558522224426,3100,0.7674999999999997,0.00063,291,10,4.64195183,500
7.05,3132,1.1521435230970383,3134,0.7649499999999997,0.00063,294,10,4.78983661,504
7.03,3160,1.2859004437923431,3163,0.7627749999999996,0.00063,297,10,4.77734564,508
7.07,3188,1.2501048296689987,3192,0.7606000000000004,0.00063,300,10,4.8144683299999995,512
7.29,3236,1.086647242307663,3238,0.7571500000000002,0.00063,304,10,4.97115204,516
7.56,3284,1.1667369604110718,3285,0.7536249999999997,0.00063,308,10,5.178218449999999,520
7.35,3308,1.4878029525279999,3312,0.7515999999999997,0.00063,311,10,5.01369871,524
7.55,3348,1.3972247242927551,3349,0.7488249999999999,0.00063,314,10,5.145265449999999,528
7.83,3388,1.5205318331718445,3391,0.7456750000000001,0.00063,318,10,5.36349503,532
7.65,3408,1.268716037273407,3409,0.7443250000000003,0.00063,320,10,5.23376511,536
7.23,3432,1.4035009145736694,3433,0.7425250000000002,0.00063,322,10,4.92347009,540
7.33,3464,1.413164883852005,3468,0.7398999999999997,0.00063,325,10,4.96784809,544
7.33,3488,1.191271185874939,3489,0.7383250000000001,0.00063,327,10,4.959976350000001,548
7.15,3508,1.639697402715683,3511,0.7366750000000002,0.00063,330,10,4.84690639,552
7.16,3524,1.1945315301418304,3527,0.7354749999999999,0.00063,331,10,4.85733428,556
7.25,3560,1.5446316301822662,3562,0.73285,0.00063,334,10,4.91569657,560
7.19,3592,1.4618527293205261,3593,0.7305249999999999,0.00063,337,10,4.86127518,564
7.29,3624,1.2661762535572052,3626,0.7280500000000003,0.00063,340,10,4.929863839999999,568
7.21,3648,1.305748999118805,3649,0.7263249999999998,0.00063,343,10,4.85327251,572
7.16,3668,1.429812878370285,3669,0.724825,0.00063,344,10,4.80902021,576
7.17,3688,1.4208955466747284,3689,0.7233250000000002,0.00063,346,10,4.81567555,580
7.23,3716,1.3645042777061462,3717,0.7212249999999998,0.00063,349,10,4.86925905,584
7.28,3756,1.5989280939102173,3760,0.7180000000000002,0.00063,353,10,4.88791104,588
7.06,3772,1.523472547531128,3773,0.7170249999999997,0.00063,354,10,4.72838099,592
7.06,3792,1.3272985219955444,3796,0.7153,0.00063,356,10,4.74460874,596
7.21,3820,1.5874479115009308,3821,0.7134250000000002,0.00063,359,10,4.885523859999999,600
7.13,3844,1.3248480558395386,3847,0.7114749999999999,0.00063,361,10,4.83188746,604
7.06,3868,1.2894387245178223,3869,0.7098249999999999,0.00063,363,10,4.7716119400000006,608
6.99,3888,1.546619474887848,3891,0.708175,0.00063,365,10,4.7319096,612
6.79,3916,1.305056944489479,3917,0.7062249999999997,0.00063,368,10,4.592319409999999,616
6.55,3936,1.3493144512176514,3940,0.7045000000000001,0.00063,370,10,4.398022869999998,620
6.52,3960,1.4639150500297546,3964,0.7026999999999999,0.00063,372,10,4.3916821399999995,624
6.42,3988,1.5433174669742584,3991,0.7006749999999999,0.00063,375,10,4.32355964,628
6.25,4012,1.640761375427246,4016,0.6988000000000002,0.00063,377,10,4.201866839999999,632
6.29,4036,1.7848450243473053,4038,0.6971500000000002,0.00063,379,10,4.229934279999999,636
6.33,4064,2.07084196805954,4066,0.6950499999999997,0.00063,382,10,4.2687298600000005,640
6.17,4084,1.73856520652771,4085,0.6936249999999996,0.00063,384,10,4.17322818,644
6.22,4108,1.3517979383468628,4111,0.6916750000000002,0.00063,386,10,4.2258689700000005,648
6.42,4152,1.5885178446769714,4153,0.6885250000000003,0.00063,390,10,4.342061149999999,652
6.66,4192,1.829004943370819,4193,0.6855249999999998,0.00063,394,10,4.5150909299999995,656
6.51,4212,1.4811154007911682,4213,0.684025,0.00063,396,10,4.39640424,660
6.42,4232,1.8286766707897186,4235,0.682375,0.00063,398,10,4.344410990000001,664
6.32,4256,1.911401778459549,4258,0.6806500000000003,0.00063,400,10,4.285167609999999,668
6.26,4272,1.8940133452415466,4275,0.6793750000000003,0.00063,402,10,4.253923519999999,672
6.22,4288,1.7241426706314087,4291,0.678175,0.00063,403,10,4.22928854,676
6.37,4324,2.0701260566711426,4326,0.6755500000000003,0.00063,406,10,4.34430103,680
6.5,4364,1.643811970949173,4367,0.672475,0.00063,410,10,4.43896498,684
6.21,4380,1.7653155326843262,4381,0.6714249999999999,0.00063,412,10,4.244370759999999,688
6.38,4408,1.4016148447990417,4411,0.6691750000000001,0.00063,414,10,4.3525120699999995,692
6.54,4448,1.947431057691574,4450,0.66625,0.00063,418,10,4.44301262,696
6.61,4480,1.6621793508529663,4482,0.6638500000000002,0.00063,421,10,4.46434585,700
6.64,4508,1.9551649987697601,4511,0.661675,0.00063,424,10,4.46806514,704
6.77,4544,1.7198104858398438,4546,0.6590499999999995,0.00063,427,10,4.55411387,708
6.77,4564,1.9377499222755432,4568,0.6574000000000004,0.00063,429,10,4.53983089,712
6.62,4576,2.164566218852997,4579,0.656575,0.00063,430,10,4.4148625,716
7.13,4652,1.7697010040283203,4653,0.6510250000000003,0.00063,437,10,4.79018189,720
7.26,4688,2.0569717288017273,4690,0.6482500000000004,0.00063,441,10,4.863448169999999,724
7.19,4708,1.89894700050354,4710,0.6467499999999997,0.00063,442,10,4.8095664,728
7.2,4732,1.8143641948699951,4736,0.6448000000000003,0.00063,445,10,4.81572249,732
7.24,4760,1.7112287878990173,4762,0.6428499999999999,0.00063,447,10,4.84558647,736
7.13,4776,1.9438985288143158,4779,0.641575,0.00063,449,10,4.76537956,740
7.06,4788,2.0137308835983276,4791,0.6406749999999999,0.00063,450,10,4.70340938,744
7.04,4812,1.9429702460765839,4815,0.6388749999999997,0.00063,452,10,4.6830262,748
6.87,4836,1.8503178656101227,4840,0.637,0.00063,455,10,4.557240149999999,752
6.69,4860,1.5826166272163391,4862,0.6353500000000001,0.00063,457,10,4.41913239,756
6.65,4876,1.938415288925171,4878,0.6341499999999995,0.00063,458,10,4.39699296,760
6.86,4920,1.7365964949131012,4921,0.6309250000000002,0.00063,462,10,4.56880035,764
6.98,4952,1.7376548945903778,4956,0.6282999999999996,0.00063,466,10,4.64703366,768
7.19,4992,1.8103227019309998,4994,0.6254500000000001,0.00063,469,10,4.776390660000001,772
7.33,5020,1.8401495516300201,5024,0.6232000000000004,0.00063,472,10,4.888841810000001,776
7.38,5060,1.7876140475273132,5064,0.6201999999999999,0.00063,476,10,4.920071590000001,780
7.54,5120,1.8936755657196045,5121,0.6159250000000001,0.00063,481,10,5.0038063500000005,784
7.53,5132,2.202751874923706,5134,0.6149500000000004,0.00063,482,10,4.990196279999999,788
7.44,5152,2.02179753780365,5155,0.6133750000000001,0.00063,484,10,4.918213059999999,792
7.18,5164,1.913770169019699,5168,0.6124000000000003,0.00063,486,10,4.747465969999999,796
7.13,5192,2.0986454486846924,5195,0.6103749999999997,0.00063,488,10,4.718312200000001,800
6.97,5204,2.1457740664482117,5208,0.6093999999999998,0.00063,489,10,4.5814360700000005,804
6.8,5224,1.998117357492447,5226,0.6080500000000002,0.00063,491,10,4.4860933,808
6.82,5248,2.1366228461265564,5250,0.6062500000000001,0.00063,493,10,4.51389467,812
7.06,5284,2.208818882703781,5285,0.6036250000000003,0.00063,497,10,4.6860506,816
6.69,5320,1.9498661160469055,5322,0.6008499999999997,0.00063,500,10,4.42847649,820
6.59,5348,2.1870827078819275,5349,0.5988249999999997,0.00063,503,10,4.374772909999999,824
6.8,5388,1.8194388151168823,5390,0.5957499999999996,0.00063,506,10,4.52078879,828
6.92,5424,2.13792884349823,5428,0.5929,0.00063,510,10,4.60430209,832
6.95,5456,1.7746559977531433,5457,0.590725,0.00063,513,10,4.64035885,836
7.2,5496,1.7962747514247894,5499,0.5875750000000002,0.00063,517,10,4.8091618700000005,840
7.29,5516,2.2163975834846497,5520,0.5859999999999999,0.00063,519,10,4.87867891,844
7.37,5548,1.9987116754055023,5552,0.5835999999999999,0.00063,522,10,4.923954490000001,848
7.28,5564,2.0663323998451233,5568,0.5824000000000004,0.00063,523,10,4.87637789,852
7.25,5584,2.00308758020401,5587,0.5809750000000001,0.00063,525,10,4.85253537,856
7.42,5616,2.140405237674713,5620,0.5784999999999998,0.00063,528,10,4.973182089999999,860
7.21,5640,1.966945320367813,5642,0.5768499999999999,0.00063,530,10,4.80292154,864
7.21,5676,1.71590057015419,5677,0.574225,0.00063,534,10,4.81374539,868
7.03,5696,2.1999116837978363,5697,0.5727250000000002,0.00063,535,10,4.69892189,872
7.0,5720,2.050757050514221,5724,0.5707000000000002,0.00063,538,10,4.66731966,876
6.92,5752,2.236667037010193,5756,0.5682999999999996,0.00063,541,10,4.61588667,880
6.68,5788,2.5328958332538605,5789,0.565825,0.00063,544,10,4.45349972,884
6.83,5816,1.9995866119861603,5817,0.5637249999999996,0.00063,547,10,4.56123269,888
6.8,5832,2.2537269592285156,5835,0.5623749999999998,0.00063,548,10,4.557994539999999,892
7.26,5892,2.385819584131241,5894,0.55795,0.00063,554,10,4.89571137,896
7.44,5936,1.9937845468521118,5939,0.5545749999999996,0.00063,558,10,5.02004207,900
7.45,5952,2.3355995416641235,5953,0.5535250000000002,0.00063,560,10,5.02899492,904
7.82,6004,2.19721919298172,6008,0.5493999999999998,0.00063,565,10,5.281371920000001,908
8.23,6072,2.087144821882248,6073,0.5445250000000004,0.00063,571,10,5.56980355,912
8.13,6096,2.328776925802231,6098,0.5426499999999996,0.00063,573,10,5.49564268,916
7.93,6112,2.0304020643234253,6115,0.5413749999999997,0.00063,575,10,5.340974130000001,920
7.92,6140,2.389647126197815,6141,0.5394250000000003,0.00063,577,10,5.328148859999999,924
8.34,6220,2.1702199578285217,6224,0.5332000000000002,0.00063,585,10,5.6387930399999995,928
8.11,6236,2.4842126965522766,6239,0.5320750000000004,0.00063,586,10,5.478457699999999,932
8.1,6264,2.361042618751526,6267,0.529975,0.00063,589,10,5.451221090000001,936
7.91,6288,2.227629780769348,6290,0.5282500000000003,0.00063,591,10,5.312903590000001,940
8.04,6320,2.0092731416225433,6324,0.5257000000000003,0.00063,594,10,5.39799391,944
7.9,6340,2.761800169944763,6342,0.5243499999999996,0.00063,596,10,5.3006503700000005,948
7.87,6352,2.196231573820114,6355,0.523375,0.00063,597,10,5.267856350000001,952
7.88,6372,2.6744514107704163,6375,0.5218750000000002,0.00063,599,10,5.281677920000002,956
8.19,6436,1.949424922466278,6439,0.5170750000000004,0.00063,605,10,5.51453813,960
8.35,6476,1.9800543189048767,6477,0.5142249999999999,0.00063,609,10,5.62768681,964
8.45,6520,2.438800185918808,6522,0.5108499999999996,0.00063,613,10,5.696858929999999,968
8.49,6544,2.2525263726711273,6546,0.5090500000000002,0.00063,615,10,5.715923810000001,972
8.57,6580,2.5732758045196533,6581,0.5064249999999997,0.00063,618,10,5.778190620000001,976
8.75,6628,2.404274106025696,6631,0.5026750000000002,0.00063,623,10,5.909129320000001,980
8.7,6656,2.444227457046509,6659,0.5005749999999998,0.00063,626,10,5.883994509999999,984
8.89,6704,2.6029613614082336,6706,0.4970499999999999,0.00063,630,10,5.998911220000001,988
9.08,6740,2.4656352400779724,6743,0.494275,0.00063,634,10,6.117176109999999,992
8.83,6776,2.5505699515342712,6777,0.49172499999999997,0.00063,637,10,5.930865240000002,996
8.66,6804,2.6628772020339966,6805,0.4896250000000004,0.00063,640,10,5.815588100000001,1000
8.98,6848,2.5560999512672424,6851,0.48617500000000025,0.00063,644,10,6.05082185,1004
8.76,6880,2.2803843319416046,6884,0.4836999999999999,0.00063,647,10,5.911549939999999,1008
8.46,6916,2.2282924950122833,6919,0.48107500000000014,0.00063,650,10,5.6954147299999995,1012
8.42,6936,2.9874372482299805,6940,0.4794999999999998,0.00063,652,10,5.665972969999999,1016
8.72,6984,2.6133132576942444,6987,0.47597500000000004,0.00063,657,10,5.877179499999998,1020
9.0,7040,2.3139166831970215,7041,0.47192500000000015,0.00063,662,10,6.095183309999999,1024
8.53,7076,2.700623869895935,7077,0.469225,0.00063,666,10,5.753419669999999,1028
8.57,7092,2.7591458559036255,7096,0.4677999999999999,0.00063,667,10,5.7702522699999985,1032
8.69,7132,2.648892819881439,7136,0.4648000000000001,0.00063,671,10,5.8937640700000005,1036
9.03,7192,2.624564915895462,7193,0.46052499999999963,0.00063,677,10,6.13795337,1040
8.92,7212,2.607561767101288,7216,0.4588,0.00063,679,10,6.0508049999999995,1044
9.2,7260,2.8434032201766968,7262,0.4553499999999999,0.00063,684,10,6.234146270000001,1048
9.26,7280,2.5978816151618958,7281,0.4539249999999996,0.00063,686,10,6.286989609999999,1052
9.48,7320,2.6714816093444824,7323,0.4507749999999998,0.00063,690,10,6.428345110000001,1056
8.98,7336,2.8321165442466736,7337,0.4497249999999996,0.00063,691,10,6.0576279999999985,1060
8.74,7348,2.3909007608890533,7351,0.44867500000000027,0.00063,692,10,5.874315590000001,1064
8.5,7368,2.5791810154914856,7372,0.44709999999999994,0.00063,694,10,5.691828610000001,1068
8.8,7424,2.174730956554413,7426,0.44305000000000005,0.00063,700,10,5.91408778,1072
8.74,7452,3.021308481693268,7455,0.440875,0.00063,703,10,5.864913310000002,1076
8.64,7492,2.7245163321495056,7495,0.43787500000000024,0.00063,706,10,5.77728818,1080
8.9,7548,2.708022326231003,7549,0.43382499999999946,0.00063,712,10,5.9605735200000005,1084
9.01,7604,2.6743154525756836,7607,0.42947500000000016,0.00063,717,10,6.0656727,1088
8.85,7624,2.37571257352829,7628,0.42789999999999984,0.00063,719,10,5.95370789,1092
8.78,7652,2.665284961462021,7655,0.4258749999999999,0.00063,722,10,5.89474357,1096
8.87,7688,2.7379820942878723,7692,0.42310000000000003,0.00063,726,10,5.962540190000001,1100
8.93,7740,2.626727819442749,7744,0.41920000000000024,0.00063,731,10,6.014095809999999,1104
9.1,7792,2.638090491294861,7794,0.4154499999999999,0.00063,735,10,6.109635589999999,1108
9.1,7828,2.4840219020843506,7829,0.4128250000000001,0.00063,739,10,6.117273739999999,1112
9.22,7860,2.1308988630771637,7862,0.41034999999999977,0.00063,742,10,6.205224949999999,1116
9.68,7952,2.9080039858818054,7955,0.40337499999999993,0.00063,751,10,6.5302231299999995,1120
9.53,7992,2.7350149750709534,7994,0.40044999999999986,0.00063,754,10,6.397606059999999,1124
9.57,8032,2.7856335639953613,8034,0.3974500000000003,0.00063,758,10,6.42350748,1128
9.64,8056,2.501396417617798,8060,0.39549999999999996,0.00063,760,10,6.458762610000001,1132
9.42,8076,2.4298491775989532,8078,0.3941500000000002,0.00063,762,10,6.2671781,1136
9.31,8120,2.488363206386566,8124,0.39070000000000005,0.00063,766,10,6.20249467,1140
9.84,8196,2.690777063369751,8200,0.38500000000000034,0.00063,774,10,6.600734110000001,1144
9.68,8228,2.6512626111507416,8230,0.3827499999999997,0.00063,776,10,6.50896705,1148
9.67,8244,2.9976450204849243,8248,0.38139999999999996,0.00063,778,10,6.4848591299999985,1152
9.95,8316,2.4990609884262085,8318,0.37614999999999976,0.00063,785,10,6.69695553,1156
10.33,8368,2.8404157161712646,8370,0.37224999999999997,0.00063,790,10,6.949609120000002,1160
10.38,8388,2.3672471046447754,8389,0.37082499999999974,0.00063,791,10,6.9860669699999995,1164
10.63,8432,2.278107225894928,8435,0.3673749999999997,0.00063,796,10,7.16474101,1168
10.43,8468,2.497860312461853,8469,0.3648249999999996,0.00063,799,10,7.01708932,1172
10.51,8504,2.910889506340027,8506,0.36204999999999976,0.00063,802,10,7.070823319999999,1176
10.27,8520,2.977456212043762,8522,0.3608500000000002,0.00063,804,10,6.89198681,1180
10.06,8552,2.8706948161125183,8555,0.3583749999999998,0.00063,807,10,6.735938180000001,1184
10.01,8604,3.0816625356674194,8608,0.3543999999999996,0.00063,812,10,6.68411328,1188
10.37,8664,2.8975658416748047,8665,0.3501249999999999,0.00063,817,10,6.954803809999999,1192
10.51,8704,3.0919840335845947,8706,0.34704999999999975,0.00063,821,10,7.05680521,1196
10.4,8728,2.4067076444625854,8732,0.3451000000000003,0.00063,823,10,6.9541809599999995,1200
10.43,8784,2.7189014554023743,8787,0.3409749999999999,0.00063,829,10,6.954495609999999,1204
10.05,8796,3.18082857131958,8799,0.3400749999999999,0.00063,830,10,6.6818328099999995,1208
10.21,8848,2.8276042342185974,8850,0.3362499999999997,0.00063,834,10,6.795581229999999,1212
