rollout/ep_len_mean,train/n_updates,train/loss,time/total_timesteps,rollout/exploration_rate,train/learning_rate,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/episodes
15.89,11724,1.9867404103279114,11727,0.12047500000000011,0.00063,979,11,11.00790033,1212
15.8,11756,2.7058606147766113,11759,0.11807500000000015,0.00063,982,11,10.94517114,1216
16.23,11856,2.7455164790153503,11857,0.1107250000000003,0.00063,990,11,11.27170311,1220
16.28,11888,3.057913362979889,11889,0.10832500000000045,0.00063,992,11,11.31585855,1224
16.5,11948,2.850959897041321,11950,0.10375000000000034,0.00063,998,11,11.466475830000004,1228
16.86,12028,2.104976564645767,12032,0.1,0.00063,1004,11,11.69294097,1232
17.25,12124,2.371833175420761,12127,0.1,0.00063,1012,11,11.992887010000002,1236
17.44,12208,2.332012176513672,12210,0.1,0.00063,1019,11,12.11807245,1240
17.24,12252,2.558730661869049,12255,0.1,0.00063,1023,11,11.97701595,1244
17.44,12320,2.7134302854537964,12323,0.1,0.00063,1029,11,12.14291248,1248
18.02,12440,2.5928454995155334,12441,0.1,0.00063,1038,11,12.605213589999998,1252
18.21,12536,2.1282502710819244,12537,0.1,0.00063,1046,11,12.763648159999997,1256
17.73,12580,3.1356353163719177,12581,0.1,0.00063,1050,11,12.448900899999998,1260
17.56,12640,2.6624100506305695,12644,0.1,0.00063,1055,11,12.333425220000002,1264
17.52,12704,3.079124689102173,12707,0.1,0.00063,1060,11,12.309028960000001,1268
17.05,12744,2.6859602332115173,12745,0.1,0.00063,1064,11,11.947449079999998,1272
17.31,12800,2.9942855834960938,12801,0.1,0.00063,1068,11,12.153109530000002,1276
17.84,12904,2.959078848361969,12906,0.1,0.00063,1077,11,12.521669710000001,1280
17.92,13004,2.775626540184021,13005,0.1,0.00063,1085,11,12.611157919999998,1284
18.19,13080,2.302620232105255,13084,0.1,0.00063,1092,11,12.8087737,1288
18.01,13124,2.568337231874466,13126,0.1,0.00063,1095,11,12.660274589999998,1292
17.83,13196,2.9222478568553925,13199,0.1,0.00063,1101,11,12.53890458,1296
17.2,13248,2.302425652742386,13250,0.1,0.00063,1106,11,12.040080479999997,1300
17.4,13336,2.232411742210388,13338,0.1,0.00063,1113,11,12.145163770000002,1304
17.37,13408,1.8987872004508972,13409,0.1,0.00063,1119,11,12.127870310000002,1308
17.25,13448,2.2951332926750183,13452,0.1,0.00063,1122,11,12.044746689999997,1312
17.49,13504,2.4292405545711517,13508,0.1,0.00063,1127,11,12.2067327,1316
17.29,13584,2.3844638764858246,13586,0.1,0.00063,1134,11,12.060734109999999,1320
18.19,13704,3.1295313239097595,13708,0.1,0.00063,1144,11,12.715397409999998,1324
18.42,13788,2.2810651659965515,13792,0.1,0.00063,1151,11,12.89208901,1328
18.16,13844,3.0136881172657013,13848,0.1,0.00063,1155,11,12.731819739999999,1332
18.13,13936,2.89032119512558,13940,0.1,0.00063,1163,11,12.672064429999999,1336
17.85,13992,2.41936331987381,13995,0.1,0.00063,1168,11,12.47556287,1340
18.15,14068,2.1379816830158234,14070,0.1,0.00063,1174,11,12.69115211,1344
18.46,14168,2.6395947337150574,14169,0.1,0.00063,1182,11,12.89025013,1348
18.77,14316,2.9085066318511963,14318,0.1,0.00063,1194,11,13.096899990000002,1352
18.25,14360,2.7443195581436157,14362,0.1,0.00063,1198,11,12.6846418,1356
18.24,14404,2.2377204298973083,14405,0.1,0.00063,1202,11,12.662546350000003,1360
18.23,14464,2.1812625527381897,14467,0.1,0.00063,1207,11,12.64668236,1364
17.98,14504,2.782231867313385,14505,0.1,0.00063,1210,11,12.4853227,1368
18.38,14580,2.313409060239792,14583,0.1,0.00063,1216,11,12.757764970000004,1372
18.65,14664,2.8733231127262115,14666,0.1,0.00063,1223,11,12.949144869999998,1376
18.08,14712,2.0150212049484253,14714,0.1,0.00063,1227,11,12.55140518,1380
17.69,14772,2.493520587682724,14774,0.1,0.00063,1232,11,12.257861280000004,1384
17.22,14804,2.518141031265259,14806,0.1,0.00063,1235,11,11.92073689,1388
17.18,14840,2.542040228843689,14844,0.1,0.00063,1238,11,11.91197165,1392
17.28,14924,3.294360399246216,14927,0.1,0.00063,1245,11,11.998925960000001,1396
17.53,15000,2.3706261813640594,15003,0.1,0.00063,1252,11,12.193413219999998,1400
17.71,15108,2.596838414669037,15109,0.1,0.00063,1260,11,12.325615390000001,1404
18.21,15228,3.245893657207489,15230,0.1,0.00063,1270,11,12.717850429999999,1408
18.66,15316,2.751910477876663,15318,0.1,0.00063,1278,11,13.02254399,1412
18.94,15400,2.146061211824417,15402,0.1,0.00063,1285,11,13.229014779999998,1416
18.76,15460,2.625073939561844,15462,0.1,0.00063,1290,11,13.074785120000001,1420
18.23,15528,3.283850073814392,15531,0.1,0.00063,1295,11,12.713867319999999,1424
18.14,15604,2.627357989549637,15606,0.1,0.00063,1302,11,12.6469819,1428
18.57,15704,2.517171323299408,15705,0.1,0.00063,1310,11,12.967290349999999,1432
18.47,15784,2.5528679490089417,15787,0.1,0.00063,1317,11,12.888870290000002,1436
18.37,15828,2.725489854812622,15832,0.1,0.00063,1320,11,12.82135161,1440
18.03,15872,2.982168197631836,15873,0.1,0.00063,1324,11,12.56152943,1444
17.7,15936,2.75535249710083,15939,0.1,0.00063,1329,11,12.336260150000001,1448
16.8,15996,2.908514082431793,15998,0.1,0.00063,1334,11,11.66801168,1452
17.52,16112,3.034142553806305,16114,0.1,0.00063,1344,11,12.187343530000003,1456
17.73,16176,2.842243194580078,16178,0.1,0.00063,1349,11,12.34323241,1460
18.03,16268,3.006150186061859,16270,0.1,0.00063,1357,11,12.557042260000001,1464
18.55,16356,2.895510971546173,16360,0.1,0.00063,1364,11,12.921221430000001,1468
18.52,16432,2.967646539211273,16435,0.1,0.00063,1370,11,12.93854668,1472
18.83,16548,2.6434321999549866,16549,0.1,0.00063,1380,11,13.147232469999999,1476
18.75,16588,1.7822950184345245,16589,0.1,0.00063,1383,11,13.098921859999997,1480
18.94,16664,3.0754271149635315,16668,0.1,0.00063,1390,11,13.2224838,1484
19.83,16788,2.6030592918395996,16789,0.1,0.00063,1400,11,13.871971590000001,1488
20.43,16884,2.6817606389522552,16887,0.1,0.00063,1408,11,14.27677298,1492
20.3,16956,2.8773763179779053,16957,0.1,0.00063,1414,11,14.16779378,1496
20.04,17004,3.242992341518402,17007,0.1,0.00063,1418,11,13.984888129999996,1500
19.69,17076,2.8125489354133606,17078,0.1,0.00063,1424,11,13.722033450000001,1504
19.04,17132,2.3026585578918457,17134,0.1,0.00063,1429,11,13.239534439999998,1508
18.98,17212,2.73183810710907,17216,0.1,0.00063,1435,11,13.199147140000001,1512
19.5,17348,3.3237268328666687,17352,0.1,0.00063,1447,11,13.578737020000004,1516
20.25,17484,2.6078144907951355,17487,0.1,0.00063,1458,11,14.12629634,1520
20.47,17576,2.7775861024856567,17578,0.1,0.00063,1465,11,14.23542298,1524
20.35,17640,2.813520848751068,17641,0.1,0.00063,1471,11,14.149273130000001,1528
19.85,17688,2.67025363445282,17690,0.1,0.00063,1475,11,13.782885740000001,1532
19.52,17736,3.3589062690734863,17739,0.1,0.00063,1479,11,13.564448369999997,1536
20.04,17832,3.6479299068450928,17836,0.1,0.00063,1487,11,13.90819032,1540
20.27,17896,2.757493555545807,17900,0.1,0.00063,1492,11,14.087071110000002,1544
20.38,17976,3.0068642497062683,17977,0.1,0.00063,1499,11,14.1457409,1548
20.33,18028,3.450791895389557,18031,0.1,0.00063,1503,11,14.104585670000004,1552
20.05,18116,2.8317049741744995,18119,0.1,0.00063,1510,11,13.88433133,1556
20.44,18220,2.821885973215103,18222,0.1,0.00063,1519,11,14.149026300000003,1560
20.14,18280,3.382770538330078,18284,0.1,0.00063,1524,11,13.914744059999999,1564
20.17,18376,2.2687358260154724,18377,0.1,0.00063,1532,11,13.91785194,1568
20.31,18464,2.8821451365947723,18466,0.1,0.00063,1539,11,13.990961420000003,1572
19.8,18528,3.371689021587372,18529,0.1,0.00063,1545,11,13.619328589999999,1576
19.79,18564,2.641229271888733,18568,0.1,0.00063,1548,11,13.616049559999999,1580
19.34,18600,2.9142398834228516,18602,0.1,0.00063,1551,11,13.31005155,1584
19.27,18712,2.9352864027023315,18716,0.1,0.00063,1560,11,13.258540870000001,1588
19.23,18808,3.1679616570472717,18810,0.1,0.00063,1568,11,13.24300477,1592
19.24,18880,2.331406891345978,18881,0.1,0.00063,1574,11,13.227059330000001,1596
19.58,18964,2.6222547590732574,18965,0.1,0.00063,1581,11,13.465475800000002,1600
19.73,19048,2.9863592386245728,19051,0.1,0.00063,1588,11,13.589508550000003,1604
20.3,19160,2.863312244415283,19164,0.1,0.00063,1597,11,13.991038230000001,1608
20.3,19244,3.2814971804618835,19246,0.1,0.00063,1604,11,13.991592590000003,1612
19.67,19316,3.2373670041561127,19319,0.1,0.00063,1610,11,13.55919,1616
18.96,19380,2.680142343044281,19383,0.1,0.00063,1616,11,13.068080369999997,1620
19.27,19504,3.0074472427368164,19505,0.1,0.00063,1626,11,13.310992780000001,1624
19.77,19616,2.679080367088318,19618,0.1,0.00063,1635,11,13.68158124,1628
20.12,19700,2.9667569398880005,19702,0.1,0.00063,1642,11,13.944567120000002,1632
20.33,19768,2.9553335905075073,19772,0.1,0.00063,1648,11,14.102781990000004,1636
20.15,19848,2.9701462388038635,19851,0.1,0.00063,1654,11,14.02946624,1640
20.17,19916,2.628905177116394,19917,0.1,0.00063,1660,11,14.03751778,1644
20.18,19992,2.8225236535072327,19995,0.1,0.00063,1667,11,14.09920145,1648
19.99,20028,3.057100534439087,20030,0.1,0.00063,1670,11,13.97878249,1652
19.93,20108,2.9215850234031677,20112,0.1,0.00063,1676,11,13.975082379999998,1656
19.23,20144,3.3455657362937927,20145,0.1,0.00063,1679,11,13.496304450000002,1660
19.0,20180,2.7587080001831055,20184,0.1,0.00063,1682,11,13.360347640000002,1664
19.16,20292,3.219455897808075,20293,0.1,0.00063,1691,11,13.491827239999996,1668
19.48,20412,3.1555674076080322,20414,0.1,0.00063,1701,11,13.748275020000001,1672
19.51,20476,3.1497963666915894,20480,0.1,0.00063,1707,11,13.781183209999996,1676
19.85,20552,3.016540080308914,20553,0.1,0.00063,1713,11,14.012927649999996,1680
20.27,20628,3.3486701250076294,20629,0.1,0.00063,1719,11,14.32420841,1684
19.47,20660,2.730060786008835,20663,0.1,0.00063,1722,11,13.75266741,1688
19.35,20744,3.376429498195648,20745,0.1,0.00063,1729,11,13.686849999999998,1692
19.24,20804,2.352302372455597,20805,0.1,0.00063,1734,11,13.62843964,1696
19.25,20888,2.9146390557289124,20890,0.1,0.00063,1741,11,13.653307419999999,1700
19.39,20988,3.467839241027832,20990,0.1,0.00063,1749,11,13.780377040000003,1704
19.07,21068,2.907835364341736,21071,0.1,0.00063,1756,11,13.556619680000004,1708
18.66,21108,3.312826931476593,21112,0.1,0.00063,1759,11,13.244269,1712
18.68,21184,2.7681110501289368,21187,0.1,0.00063,1766,11,13.23573601,1716
19.2,21300,3.2192044854164124,21303,0.1,0.00063,1775,11,13.609524230000003,1720
18.95,21396,3.015533685684204,21400,0.1,0.00063,1783,11,13.441016009999998,1724
18.73,21488,3.6857976615428925,21491,0.1,0.00063,1791,11,13.272606240000002,1728
18.4,21540,2.7986755967140198,21542,0.1,0.00063,1795,11,13.01287371,1732
18.49,21620,4.033607840538025,21621,0.1,0.00063,1802,11,13.06858046,1736
18.38,21688,2.5762554109096527,21689,0.1,0.00063,1807,11,12.95951547,1740
18.61,21776,3.133000433444977,21778,0.1,0.00063,1815,11,13.109878909999999,1744
18.53,21844,2.6591521501541138,21848,0.1,0.00063,1820,11,13.00440228,1748
18.95,21924,2.8686118125915527,21925,0.1,0.00063,1827,11,13.315547250000002,1752
18.88,21996,2.6401768922805786,22000,0.1,0.00063,1833,11,13.248832159999997,1756
18.82,22024,3.209813892841339,22027,0.1,0.00063,1835,11,13.18388268,1760
19.39,22120,2.6972190737724304,22123,0.1,0.00063,1843,11,13.57675292,1764
18.95,22184,2.7401594519615173,22188,0.1,0.00063,1849,11,13.265952930000001,1768
18.6,22272,2.87025249004364,22274,0.1,0.00063,1856,11,13.013931359999999,1772
18.7,22348,3.6953065395355225,22350,0.1,0.00063,1862,11,13.075543730000001,1776
18.3,22380,3.2706772089004517,22383,0.1,0.00063,1865,11,12.795153140000004,1780
18.8,22508,2.9060477316379547,22509,0.1,0.00063,1875,11,13.11450785,1784
19.34,22596,3.3736010789871216,22597,0.1,0.00063,1883,11,13.50588417,1788
19.22,22664,3.4659533500671387,22667,0.1,0.00063,1889,11,13.404803529999999,1792
19.25,22728,2.3217752873897552,22730,0.1,0.00063,1894,11,13.414824099999999,1796
18.95,22784,3.023972749710083,22785,0.1,0.00063,1898,11,13.171788,1800
18.38,22824,4.015732765197754,22828,0.1,0.00063,1902,11,12.737321220000002,1804
18.23,22892,2.3682214319705963,22894,0.1,0.00063,1908,11,12.621104330000001,1808
18.34,22944,2.5157949924468994,22946,0.1,0.00063,1912,11,12.726374190000001,1812
18.23,23008,3.3577093482017517,23010,0.1,0.00063,1917,11,12.656134959999997,1816
18.22,23124,3.2457764744758606,23125,0.1,0.00063,1927,11,12.660338300000001,1820
18.12,23208,2.4525867700576782,23212,0.1,0.00063,1934,11,12.57587837,1824
17.8,23268,4.1969313621521,23271,0.1,0.00063,1939,11,12.34365264,1828
18.45,23384,3.2061238288879395,23387,0.1,0.00063,1948,11,12.861638919999997,1832
18.31,23448,2.7931180000305176,23452,0.1,0.00063,1954,12,12.769763050000002,1836
18.78,23564,2.28099325299263,23567,0.1,0.00063,1963,12,13.131337499999997,1840
18.71,23648,3.4813994467258453,23649,0.1,0.00063,1970,12,13.088939499999999,1844
19.11,23756,2.152871072292328,23759,0.1,0.00063,1979,12,13.382910080000002,1848
19.7,23892,3.291480541229248,23895,0.1,0.00063,1990,12,13.821256039999998,1852
19.88,23984,2.860390931367874,23988,0.1,0.00063,1998,12,13.952316000000001,1856
20.48,24072,2.8201947808265686,24075,0.1,0.00063,2005,12,14.40380394,1860
20.68,24188,3.108281195163727,24191,0.1,0.00063,2015,12,14.55067796,1864
20.78,24264,2.4219408333301544,24266,0.1,0.00063,2021,12,14.63621769,1868
20.23,24296,2.637304961681366,24297,0.1,0.00063,2024,12,14.230874970000002,1872
20.23,24372,3.1784953474998474,24373,0.1,0.00063,2030,12,14.213704589999999,1876
20.72,24452,2.669598400592804,24455,0.1,0.00063,2037,12,14.57834576,1880
19.8,24488,2.825170636177063,24489,0.1,0.00063,2040,12,13.929261049999997,1884
19.62,24556,3.06300550699234,24559,0.1,0.00063,2046,12,13.76695047,1888
19.9,24656,3.2815670371055603,24657,0.1,0.00063,2054,12,13.983884130000002,1892
20.6,24788,3.096452295780182,24790,0.1,0.00063,2065,12,14.508071280000006,1896
20.97,24880,2.878883957862854,24882,0.1,0.00063,2073,12,14.770436,1900
21.12,24936,3.009658932685852,24940,0.1,0.00063,2077,12,14.90693072,1904
20.75,24968,2.9182638823986053,24969,0.1,0.00063,2080,12,14.641386180000005,1908
20.98,25040,3.1192662715911865,25044,0.1,0.00063,2086,12,14.80120604,1912
20.98,25104,3.0630775690078735,25108,0.1,0.00063,2092,12,14.779008820000001,1916
20.71,25192,3.4346652030944824,25196,0.1,0.00063,2099,12,14.553891480000003,1920
20.57,25268,3.072364091873169,25269,0.1,0.00063,2105,12,14.453141830000003,1924
21.24,25392,3.211068272590637,25395,0.1,0.00063,2115,12,14.941980280000001,1928
21.0,25484,3.1465774178504944,25487,0.1,0.00063,2123,12,14.724425419999998,1932
21.13,25564,2.9575749337673187,25565,0.1,0.00063,2130,12,14.820833559999999,1936
20.85,25648,2.7077528834342957,25652,0.1,0.00063,2137,12,14.584782899999999,1940
20.65,25712,3.004173755645752,25714,0.1,0.00063,2142,12,14.437187840000002,1944
20.42,25800,3.2852067947387695,25801,0.1,0.00063,2149,12,14.27143047,1948
19.97,25888,2.7493292093276978,25892,0.1,0.00063,2157,12,13.923626039999998,1952
19.79,25964,3.3461803793907166,25967,0.1,0.00063,2163,12,13.787958530000001,1956
19.78,26052,3.3063283562660217,26053,0.1,0.00063,2170,12,13.782293990000001,1960
19.58,26148,2.670813113451004,26149,0.1,0.00063,2178,12,13.649655819999998,1964
19.7,26232,2.82007759809494,26236,0.1,0.00063,2185,12,13.755946740000002,1968
20.49,26344,2.755468964576721,26346,0.1,0.00063,2195,12,14.332070629999999,1972
20.44,26416,2.9861316680908203,26417,0.1,0.00063,2201,12,14.32544683,1976
20.56,26508,3.5645137429237366,26511,0.1,0.00063,2208,12,14.404313120000001,1980
21.25,26612,2.432892322540283,26614,0.1,0.00063,2217,12,14.947580680000002,1984
21.2,26676,3.4198628664016724,26679,0.1,0.00063,2222,12,14.926279700000002,1988
20.89,26744,3.5025962591171265,26746,0.1,0.00063,2228,12,14.705568970000002,1992
20.43,26832,3.2945353388786316,26833,0.1,0.00063,2235,12,14.353705170000001,1996
20.35,26916,3.001226544380188,26917,0.1,0.00063,2242,12,14.304865599999998,2000
20.8,27016,3.409770369529724,27020,0.1,0.00063,2251,12,14.61477723,2004
21.4,27108,4.123014807701111,27109,0.1,0.00063,2258,12,15.04498305,2008
21.39,27180,2.695869266986847,27183,0.1,0.00063,2264,12,15.03339896,2012
22.03,27308,3.3763748705387115,27311,0.1,0.00063,2275,12,15.530081669999998,2016
22.11,27404,3.9416189193725586,27407,0.1,0.00063,2283,12,15.58966066,2020
22.55,27520,2.746472716331482,27524,0.1,0.00063,2293,12,15.95042992,2024
22.1,27604,3.3063308596611023,27605,0.1,0.00063,2299,12,15.63114214,2028
22.17,27700,2.4194870591163635,27704,0.1,0.00063,2308,12,15.68409926,2032
22.21,27784,2.4655560851097107,27786,0.1,0.00063,2314,12,15.71910992,2036
22.27,27876,2.8840306401252747,27879,0.1,0.00063,2322,12,15.785066519999997,2040
22.47,27960,2.5145906507968903,27961,0.1,0.00063,2329,12,15.961395169999998,2044
22.84,28084,3.095695912837982,28085,0.1,0.00063,2339,12,16.267585569999998,2048
22.62,28152,3.5065805912017822,28154,0.1,0.00063,2345,12,16.10522271,2052
22.99,28264,3.634628713130951,28266,0.1,0.00063,2354,12,16.383698269999996,2056
23.22,28372,3.252527743577957,28375,0.1,0.00063,2363,12,16.56080191,2060
23.3,28476,3.3347544372081757,28479,0.1,0.00063,2372,12,16.63946085,2064
23.4,28572,3.2510291934013367,28576,0.1,0.00063,2380,12,16.673881859999998,2068
23.25,28668,3.012037843465805,28671,0.1,0.00063,2388,12,16.58336143,2072
23.0,28716,3.2382900714874268,28717,0.1,0.00063,2392,12,16.388424779999998,2076
23.09,28816,3.9100043773651123,28820,0.1,0.00063,2400,12,16.452826299999998,2080
23.54,28964,3.6814938485622406,28968,0.1,0.00063,2413,12,16.74438245,2084
23.9,29068,4.372217416763306,29069,0.1,0.00063,2421,12,17.001729620000003,2088
24.36,29180,2.7518077194690704,29182,0.1,0.00063,2430,12,17.32745439,2092
24.24,29256,3.75206458568573,29257,0.1,0.00063,2437,12,17.245027459999996,2096
24.58,29372,3.0723947882652283,29375,0.1,0.00063,2446,12,17.53939308,2100
24.55,29472,2.9126221537590027,29475,0.1,0.00063,2455,12,17.52210579,2104
24.55,29560,3.326879560947418,29564,0.1,0.00063,2462,12,17.53141171,2108
24.67,29648,3.675869584083557,29650,0.1,0.00063,2469,12,17.65604167,2112
24.48,29756,3.2910698652267456,29759,0.1,0.00063,2478,12,17.53799656,2116
24.67,29872,3.4984530210494995,29874,0.1,0.00063,2488,12,17.71584597,2120
24.34,29956,3.323783040046692,29958,0.1,0.00063,2495,12,17.442379279999997,2124
24.38,30040,3.157216429710388,30043,0.1,0.00063,2502,12,17.44064781,2128
24.23,30124,2.8386478424072266,30127,0.1,0.00063,2509,12,17.331001779999998,2132
24.47,30232,3.2041433453559875,30233,0.1,0.00063,2518,12,17.47301697,2136
24.44,30320,3.6680041551589966,30323,0.1,0.00063,2525,12,17.444574839999998,2140
24.49,30408,2.9905194640159607,30410,0.1,0.00063,2532,12,17.46876378,2144
24.39,30520,2.8833741545677185,30524,0.1,0.00063,2542,12,17.35075339,2148
24.49,30600,3.256420910358429,30603,0.1,0.00063,2549,12,17.418068599999998,2152
24.31,30696,2.820593774318695,30697,0.1,0.00063,2556,12,17.29151286,2156
24.23,30796,2.5921511352062225,30798,0.1,0.00063,2565,12,17.19319509,2160
24.11,30888,3.382808268070221,30890,0.1,0.00063,2572,12,17.08804051,2164
23.92,30964,3.8892734050750732,30968,0.1,0.00063,2579,12,16.948692830000006,2168
23.19,30988,3.5891221165657043,30990,0.1,0.00063,2581,12,16.394692989999996,2172
23.66,31080,2.649293839931488,31083,0.1,0.00063,2588,12,16.76056372,2176
23.37,31156,2.36890909075737,31157,0.1,0.00063,2595,12,16.556813270000003,2180
22.49,31216,3.6301028728485107,31217,0.1,0.00063,2600,12,15.933130109999997,2184
22.19,31284,3.280894696712494,31288,0.1,0.00063,2606,12,15.69881775,2188
21.79,31360,2.3648977279663086,31361,0.1,0.00063,2612,12,15.415328839999999,2192
22.54,31508,2.678162395954132,31511,0.1,0.00063,2624,12,15.96097824,2196
22.28,31600,3.0356907844543457,31603,0.1,0.00063,2632,12,15.764650759999997,2200
22.22,31696,2.6446296870708466,31697,0.1,0.00063,2639,12,15.702430149999998,2204
21.84,31744,2.5093616247177124,31748,0.1,0.00063,2644,12,15.431100310000001,2208
21.79,31828,2.9702946543693542,31829,0.1,0.00063,2650,12,15.352428609999999,2212
21.54,31912,3.322736620903015,31913,0.1,0.00063,2657,12,15.13558012,2216
20.71,31944,3.7572643160820007,31945,0.1,0.00063,2660,12,14.490655729999999,2220
20.17,31972,3.268362820148468,31975,0.1,0.00063,2663,12,14.09771698,2224
19.93,32032,3.3262380361557007,32036,0.1,0.00063,2668,12,13.95739644,2228
20.03,32128,2.9584040343761444,32130,0.1,0.00063,2676,12,14.025703919999998,2232
19.48,32180,3.5165916085243225,32181,0.1,0.00063,2680,12,13.635101729999999,2236
19.77,32296,2.860212564468384,32300,0.1,0.00063,2690,12,13.851419869999999,2240
19.89,32396,2.6977962255477905,32399,0.1,0.00063,2698,12,13.9473909,2244
19.25,32448,3.105435222387314,32449,0.1,0.00063,2702,12,13.492930099999999,2248
19.41,32540,3.244737982749939,32544,0.1,0.00063,2710,12,13.615211429999999,2252
18.98,32592,2.947963535785675,32595,0.1,0.00063,2714,12,13.302607879999998,2256
18.4,32636,2.653141528367996,32638,0.1,0.00063,2718,12,12.903351850000002,2260
18.34,32720,2.9255369305610657,32724,0.1,0.00063,2725,12,12.847372830000001,2264
18.56,32820,3.5060150623321533,32824,0.1,0.00063,2733,12,13.02804122,2268
19.26,32912,3.6620959639549255,32916,0.1,0.00063,2741,12,13.53937703,2272
19.09,32988,3.33407860994339,32992,0.1,0.00063,2747,12,13.413517430000002,2276
19.23,33076,2.8093289732933044,33080,0.1,0.00063,2755,12,13.521531090000003,2280
19.06,33120,3.2689307034015656,33123,0.1,0.00063,2758,12,13.37439331,2284
18.96,33180,2.8888171017169952,33184,0.1,0.00063,2763,12,13.333613170000001,2288
18.92,33252,3.898110270500183,33253,0.1,0.00063,2769,12,13.3018102,2292
18.19,33328,2.4203168600797653,33330,0.1,0.00063,2775,12,12.771091580000002,2296
18.08,33408,2.1855360567569733,33411,0.1,0.00063,2782,12,12.671199379999997,2300
18.23,33516,2.5523162484169006,33520,0.1,0.00063,2791,12,12.790306820000001,2304
18.97,33644,3.3795756101608276,33645,0.1,0.00063,2802,12,13.31591183,2308
19.2,33748,3.3860496878623962,33749,0.1,0.00063,2810,12,13.517926550000002,2312
18.78,33788,3.297917425632477,33791,0.1,0.00063,2814,12,13.220851750000001,2316
19.52,33896,2.659734845161438,33897,0.1,0.00063,2823,12,13.769039150000001,2320
20.07,33980,3.3665085434913635,33982,0.1,0.00063,2830,12,14.128793240000002,2324
20.71,34104,3.8071268796920776,34107,0.1,0.00063,2840,12,14.57082749,2328
20.28,34156,2.449312597513199,34158,0.1,0.00063,2844,12,14.253871699999998,2332
21.08,34288,2.706935793161392,34289,0.1,0.00063,2855,12,14.836710930000002,2336
20.44,34340,2.6071674823760986,34344,0.1,0.00063,2860,12,14.354227530000001,2340
19.96,34392,3.3212654888629913,34395,0.1,0.00063,2864,12,13.993349199999997,2344
19.91,34436,4.173946261405945,34440,0.1,0.00063,2868,12,13.96629739,2348
19.93,34536,3.060329794883728,34537,0.1,0.00063,2876,12,13.970232159999998,2352
20.29,34620,3.0168550312519073,34624,0.1,0.00063,2883,12,14.214418209999998,2356
20.73,34708,3.164546012878418,34711,0.1,0.00063,2890,12,14.55527174,2360
21.27,34848,2.3040155172348022,34851,0.1,0.00063,2902,12,14.99466836,2364
21.23,34944,2.2158699333667755,34947,0.1,0.00063,2910,12,14.94919316,2368
20.82,34996,2.799142837524414,34998,0.1,0.00063,2914,12,14.640245189999998,2372
20.93,35084,3.342394232749939,35085,0.1,0.00063,2921,12,14.71870764,2376
21.35,35212,2.447231739759445,35215,0.1,0.00063,2932,12,15.014274409999995,2380
21.19,35240,2.8801238536834717,35242,0.1,0.00063,2934,12,14.903319499999998,2384
21.24,35304,2.245616614818573,35308,0.1,0.00063,2940,12,14.944350709999998,2388
20.81,35332,3.0445703864097595,35334,0.1,0.00063,2942,12,14.626177390000002,2392
20.75,35404,3.5130309462547302,35405,0.1,0.00063,2948,12,14.6035446,2396
20.65,35472,3.2374138832092285,35476,0.1,0.00063,2954,12,14.52813615,2400
19.9,35508,2.5990512669086456,35510,0.1,0.00063,2957,12,13.976011849999999,2404
19.46,35588,2.6263422667980194,35591,0.1,0.00063,2964,12,13.691427299999997,2408
18.65,35612,3.211815655231476,35614,0.1,0.00063,2966,12,13.075719019999998,2412
19.24,35712,3.535673886537552,35715,0.1,0.00063,2974,12,13.480547379999997,2416
18.84,35780,3.253550797700882,35781,0.1,0.00063,2980,12,13.18786521,2420
18.62,35840,2.492606222629547,35844,0.1,0.00063,2985,12,13.066338859999998,2424
18.22,35928,4.042717933654785,35929,0.1,0.00063,2992,12,12.788886300000001,2428
18.1,35964,3.5137815475463867,35968,0.1,0.00063,2995,12,12.708264020000001,2432
17.55,36040,3.4833810925483704,36044,0.1,0.00063,3001,12,12.322934870000001,2436
17.51,36092,3.7268606424331665,36095,0.1,0.00063,3006,12,12.31047358,2440
17.75,36168,2.955550789833069,36170,0.1,0.00063,3012,12,12.47150424,2444
18.18,36256,3.163036823272705,36258,0.1,0.00063,3019,12,12.806605230000004,2448
17.6,36296,2.529209315776825,36297,0.1,0.00063,3022,12,12.40441168,2452
17.72,36392,3.365997314453125,36396,0.1,0.00063,3031,12,12.523464019999999,2456
17.46,36456,3.0339666306972504,36457,0.1,0.00063,3036,12,12.309660339999995,2460
16.97,36544,3.7339685559272766,36548,0.1,0.00063,3043,12,11.9201095,2464
16.41,36584,2.9204448461532593,36588,0.1,0.00063,3047,12,11.51911136,2468
16.44,36640,3.0923247933387756,36642,0.1,0.00063,3051,12,11.555141650000003,2472
16.22,36704,3.0497490763664246,36707,0.1,0.00063,3057,12,11.395361769999997,2476
15.85,36796,3.8368155360221863,36800,0.1,0.00063,3064,12,11.123477059999997,2480
16.82,36920,2.8015758991241455,36924,0.1,0.00063,3075,12,11.823966710000002,2484
17.37,37044,2.956455409526825,37045,0.1,0.00063,3085,12,12.195621480000002,2488
18.41,37172,3.4325817227363586,37175,0.1,0.00063,3095,12,12.977625549999997,2492
18.57,37260,2.474748283624649,37262,0.1,0.00063,3103,12,13.076053949999999,2496
18.62,37336,3.5212265253067017,37338,0.1,0.00063,3109,12,13.116641959999997,2500
19.2,37428,4.29792183637619,37430,0.1,0.00063,3117,12,13.545658539999998,2504
