rollout/exploration_rate,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/total_timesteps,time/episodes
0.01,5.27,1913,11,3.52373958,21253,3852
0.01,5.23,1915,11,3.4935582600000004,21272,3856
0.01,5.11,1916,11,3.3997854100000007,21284,3860
0.01,5.1,1918,11,3.40444425,21310,3864
0.01,5.14,1920,11,3.4342391100000005,21333,3868
0.01,5.15,1922,11,3.4466762300000005,21347,3872
0.01,5.16,1923,11,3.4495745100000006,21366,3876
0.01,5.3,1926,11,3.55900762,21396,3880
0.01,5.41,1928,11,3.62763522,21420,3884
0.01,5.44,1930,11,3.65585948,21436,3888
0.01,5.43,1932,11,3.64296973,21463,3892
0.01,5.4,1933,11,3.6198921499999996,21474,3896
0.01,5.47,1935,11,3.6839123899999993,21495,3900
0.01,5.52,1937,11,3.7408267,21513,3904
0.01,5.49,1938,11,3.7254001299999997,21531,3908
0.01,5.48,1940,11,3.7140280499999987,21552,3912
0.01,5.62,1943,11,3.8171342399999997,21588,3916
0.01,5.75,1946,11,3.90915429,21618,3920
0.01,5.86,1948,11,3.9892891600000002,21645,3924
0.01,5.82,1951,11,3.93897214,21672,3928
0.01,5.71,1953,11,3.8613332199999997,21691,3932
0.01,5.72,1955,11,3.85138374,21721,3936
0.01,5.61,1957,11,3.77036005,21740,3940
0.01,5.48,1959,11,3.6775238100000003,21758,3944
0.01,5.47,1961,11,3.6476766000000005,21782,3948
0.01,5.56,1963,11,3.7241842,21809,3952
0.01,5.56,1965,11,3.738102259999999,21828,3956
0.01,5.61,1966,11,3.7818797799999992,21845,3960
0.01,5.53,1968,11,3.69352978,21863,3964
0.01,5.51,1970,11,3.69271203,21884,3968
0.01,5.5,1971,11,3.69662786,21897,3972
0.01,5.7,1975,11,3.83536705,21936,3976
0.01,5.75,1978,11,3.8681538700000004,21971,3980
0.01,5.89,1981,11,3.9754048599999994,22009,3984
0.01,5.97,1984,11,4.02056758,22033,3988
0.01,5.83,1985,11,3.9372663699999997,22046,3992
0.01,5.88,1986,11,3.97267786,22062,3996
0.01,5.92,1989,11,3.9894599999999993,22087,4000
0.01,5.89,1990,11,3.96415773,22102,4004
0.01,5.86,1991,11,3.9476245299999992,22117,4008
0.01,5.8,1993,11,3.91412734,22132,4012
0.01,5.56,1994,11,3.7233867700000003,22144,4016
0.01,5.47,1996,11,3.6624057300000006,22165,4020
0.01,5.38,1997,11,3.5994035800000006,22183,4024
0.01,5.31,1999,11,3.55456078,22203,4028
0.01,5.34,2001,11,3.56909893,22225,4032
0.01,5.31,2004,11,3.53604294,22252,4036
0.01,5.5,2007,11,3.66490307,22290,4040
0.01,5.48,2008,11,3.6441663999999996,22306,4044
0.01,5.53,2011,11,3.7007649400000004,22335,4048
0.01,5.54,2014,11,3.6962453600000003,22363,4052
0.01,5.48,2015,11,3.6383449799999994,22376,4056
0.01,5.51,2016,11,3.6640251299999993,22396,4060
0.01,5.48,2018,11,3.6451108000000003,22411,4064
0.01,5.52,2020,11,3.65775951,22436,4068
0.01,5.55,2022,11,3.6600700299999995,22452,4072
0.01,5.37,2023,11,3.5388564700000003,22473,4076
0.01,5.3,2026,11,3.4856438999999995,22501,4080
0.01,5.05,2027,11,3.3055901099999994,22514,4084
0.01,5.12,2030,11,3.365345669999999,22545,4088
0.01,5.18,2032,11,3.39845038,22564,4092
0.01,5.12,2032,11,3.34556278,22574,4096
0.01,5.02,2034,11,3.273970069999999,22589,4100
0.01,5.03,2035,11,3.2809280099999993,22605,4104
0.01,5.05,2037,11,3.2864898699999996,22622,4108
0.01,5.19,2039,11,3.41558204,22651,4112
0.01,5.27,2041,11,3.48289207,22671,4116
0.01,5.23,2043,11,3.4546909399999994,22688,4120
0.01,5.21,2044,11,3.43999742,22704,4124
0.01,5.24,2046,11,3.4641777699999996,22727,4128
0.01,5.51,2051,11,3.6505160700000006,22776,4132
0.01,5.43,2052,11,3.6037973599999997,22795,4136
0.01,5.28,2054,11,3.5114698800000004,22818,4140
0.01,5.32,2056,11,3.5416609999999995,22838,4144
0.01,5.21,2058,11,3.451983109999999,22856,4148
0.01,5.16,2060,11,3.41915042,22879,4152
0.01,5.4,2063,11,3.6075656400000002,22916,4156
0.01,5.47,2066,11,3.6433705200000004,22943,4160
0.01,5.51,2067,11,3.66731608,22962,4164
0.01,5.62,2071,11,3.7370592200000003,22998,4168
0.01,5.8,2074,11,3.86960105,23032,4172
0.01,5.77,2075,11,3.84089683,23050,4176
0.01,5.84,2078,11,3.9186496,23085,4180
0.01,6.04,2081,11,4.05917669,23118,4184
0.01,6.06,2084,11,4.07223767,23151,4188
0.01,5.99,2085,11,4.02605507,23163,4192
0.01,6.17,2088,11,4.15989444,23191,4196
0.01,6.27,2090,11,4.23810218,23216,4200
0.01,6.34,2092,11,4.274190850000001,23239,4204
0.01,6.36,2094,11,4.31213552,23258,4208
0.01,6.54,2098,11,4.41895518,23305,4212
0.01,6.68,2101,11,4.54635914,23339,4216
0.01,6.63,2102,11,4.50023997,23351,4220
0.01,6.86,2106,11,4.65351212,23390,4224
0.01,6.86,2108,11,4.656726440000001,23413,4228
0.01,6.6,2110,11,4.49148456,23436,4232
0.01,6.73,2113,11,4.60668931,23468,4236
0.01,6.97,2117,11,4.78551417,23515,4240
0.01,7.14,2120,11,4.907794849999999,23552,4244
0.01,7.24,2123,11,4.98464918,23580,4248
0.01,7.18,2124,11,4.933528,23597,4252
0.01,6.92,2125,11,4.73158874,23608,4256
0.01,6.82,2127,11,4.6596149,23625,4260
0.01,6.82,2128,11,4.67185151,23644,4264
0.01,6.58,2130,11,4.50050207,23656,4268
0.01,6.37,2131,11,4.35525324,23669,4272
0.01,6.39,2133,11,4.369172279999999,23689,4276
0.01,6.36,2135,11,4.308088559999999,23721,4280
0.01,6.22,2137,11,4.23578239,23740,4284
0.01,6.18,2140,11,4.21426954,23769,4288
0.01,6.2,2141,11,4.226655099999999,23783,4292
0.01,6.13,2143,11,4.16914402,23804,4296
0.01,6.1,2145,11,4.16191541,23826,4300
0.01,5.99,2146,11,4.0902318399999995,23838,4304
0.01,6.0,2148,11,4.087446369999999,23858,4308
0.01,5.68,2149,11,3.8468842299999992,23873,4312
0.01,5.68,2152,11,3.83278008,23907,4316
0.01,5.69,2153,11,3.842322259999999,23920,4320
0.01,5.51,2155,11,3.7316922,23941,4324
0.01,5.57,2158,11,3.76452022,23970,4328
0.01,5.6,2160,11,3.79058575,23996,4332
0.01,5.54,2163,11,3.727074660000001,24022,4336
0.01,5.35,2165,11,3.59729169,24050,4340
0.01,5.2,2167,11,3.4848818999999995,24072,4344
0.01,5.17,2169,11,3.4839562900000005,24097,4348
0.01,5.24,2171,11,3.54975203,24121,4352
0.01,5.22,2172,11,3.53315024,24130,4356
0.01,5.22,2174,11,3.53715761,24147,4360
0.01,5.32,2176,11,3.5875393000000004,24176,4364
0.01,5.6,2180,11,3.7937803900000007,24216,4368
0.01,5.64,2181,11,3.82606155,24233,4372
0.01,5.79,2185,11,3.9419080899999996,24268,4376
0.01,5.66,2186,11,3.87676398,24287,4380
0.01,5.59,2187,11,3.79946804,24299,4384
0.01,5.6,2190,11,3.7970177500000006,24329,4388
0.01,5.66,2192,11,3.8367864700000003,24349,4392
0.01,5.74,2195,11,3.9140031299999993,24378,4396
0.01,5.8,2197,11,3.9348161299999993,24406,4400
0.01,5.89,2199,11,4.00004663,24427,4404
0.01,5.94,2201,11,4.03087714,24452,4408
0.01,5.97,2203,11,4.05057071,24470,4412
0.01,5.95,2206,11,4.018629229999999,24502,4416
0.01,6.01,2207,11,4.07015501,24521,4420
0.01,5.97,2209,11,4.03324178,24538,4424
0.01,5.85,2210,11,3.95682394,24555,4428
0.01,5.8,2212,11,3.90255933,24576,4432
0.01,5.82,2215,11,3.92393752,24604,4436
0.01,5.71,2216,11,3.8389260399999996,24621,4440
0.01,5.66,2218,11,3.8021064,24638,4444
0.01,5.59,2220,11,3.7210484100000003,24656,4448
0.01,5.73,2223,11,3.8303439899999994,24694,4452
0.01,5.89,2225,11,3.9558044900000002,24719,4456
0.01,6.06,2228,11,4.08935419,24753,4460
0.01,5.95,2230,11,4.04121557,24771,4464
0.01,5.7,2231,11,3.8612627600000002,24786,4468
0.01,5.66,2232,11,3.83035538,24799,4472
0.01,5.45,2234,11,3.68017366,24813,4476
0.01,5.51,2236,11,3.701543679999999,24838,4480
0.01,5.67,2239,11,3.8204032599999995,24866,4484
0.01,5.5,2240,11,3.6956958499999994,24879,4488
0.01,5.78,2244,11,3.9312959900000006,24927,4492
0.01,5.7,2246,11,3.8595584599999997,24948,4496
0.01,5.65,2248,11,3.83299801,24971,4500
0.01,5.61,2249,11,3.8050824800000003,24988,4504
0.01,5.51,2251,11,3.7283265799999996,25003,4508
0.01,5.5,2252,11,3.7239213499999995,25020,4512
0.01,5.54,2256,11,3.75998477,25056,4516
0.01,5.54,2257,11,3.7517254599999994,25075,4520
0.01,5.82,2261,11,3.93779767,25120,4524
0.01,5.79,2263,11,3.91402485,25134,4528
0.01,5.73,2264,11,3.88181638,25149,4532
0.01,5.67,2266,11,3.8267309899999997,25171,4536
0.01,5.74,2268,11,3.8682409199999994,25195,4540
0.01,5.85,2271,11,3.9704326300000004,25223,4544
0.01,5.92,2273,11,4.02906345,25248,4548
0.01,5.81,2275,11,3.9456652400000003,25275,4552
0.01,5.78,2277,11,3.9257553400000007,25297,4556
0.01,5.63,2279,11,3.80531424,25316,4560
0.01,5.53,2280,11,3.7149284899999997,25324,4564
0.01,5.51,2281,11,3.6994127899999993,25337,4568
0.01,5.61,2283,11,3.7631816099999993,25360,4572
0.01,5.67,2285,11,3.80120076,25380,4576
0.01,5.63,2287,11,3.79216917,25401,4580
0.01,5.5,2288,11,3.701051099999999,25416,4584
0.01,5.58,2290,11,3.7650438000000004,25437,4588
0.01,5.34,2292,11,3.58983141,25461,4592
0.01,5.37,2294,11,3.612634,25485,4596
0.01,5.47,2297,11,3.70092443,25518,4600
0.01,5.56,2299,11,3.76247296,25544,4604
0.01,5.62,2301,11,3.821406959999999,25565,4608
0.01,5.65,2303,11,3.8495779499999996,25585,4612
0.01,5.46,2305,11,3.7081770699999996,25602,4616
0.01,5.75,2309,11,3.93314457,25650,4620
0.01,5.48,2311,11,3.7464636299999996,25668,4624
0.01,5.59,2313,11,3.81932044,25693,4628
0.01,5.7,2315,11,3.8912756799999992,25719,4632
0.01,5.76,2318,11,3.9392153899999993,25747,4636
0.01,5.66,2319,11,3.8685583499999994,25761,4640
0.01,5.78,2323,11,3.9389623599999997,25801,4644
0.01,5.72,2324,11,3.8894450700000003,25820,4648
0.01,5.6,2326,11,3.7886143700000003,25835,4652
0.01,5.56,2327,11,3.75057528,25853,4656
0.01,5.55,2329,11,3.7346486800000003,25871,4660
0.01,5.73,2331,11,3.88434754,25897,4664
0.01,5.8,2333,11,3.9420100900000006,25917,4668
0.01,5.82,2335,11,3.9577737299999995,25942,4672
0.01,5.9,2338,11,4.030692759999999,25970,4676
0.01,5.89,2340,11,4.01444723,25990,4680
0.01,5.96,2342,11,4.06657093,26012,4684
0.01,5.99,2344,11,4.09238855,26036,4688
0.01,5.87,2345,11,3.98430683,26048,4692
0.01,5.84,2347,11,3.971052069999999,26069,4696
0.01,5.72,2349,11,3.8641991799999995,26090,4700
0.01,5.62,2350,11,3.7881440499999997,26106,4704
0.01,5.58,2352,11,3.7400789299999997,26123,4708
0.01,5.58,2353,11,3.7441876,26143,4712
0.01,5.58,2355,11,3.744916609999999,26160,4716
0.01,5.31,2357,11,3.54218054,26181,4720
0.01,5.32,2358,11,3.571350469999999,26200,4724
0.01,5.36,2361,11,3.6160253099999995,26229,4728
0.01,5.35,2363,11,3.6167063,26254,4732
0.01,5.32,2365,11,3.5916180899999994,26279,4736
0.01,5.48,2368,11,3.6995606299999997,26309,4740
0.01,5.25,2370,11,3.51844994,26326,4744
0.01,5.28,2372,11,3.5419520100000006,26348,4748
0.01,5.3,2373,11,3.5518198,26365,4752
0.01,5.45,2376,11,3.68282576,26398,4756
0.01,5.45,2378,11,3.6972791399999996,26416,4760
0.01,5.66,2382,11,3.8388334900000003,26463,4764
0.01,5.83,2385,11,3.9681524,26500,4768
0.01,5.88,2388,11,4.01990306,26530,4772
0.01,5.73,2389,11,3.89139739,26543,4776
0.01,5.7,2391,11,3.87148392,26560,4780
0.01,5.72,2393,11,3.89153866,26584,4784
0.01,5.64,2394,11,3.831333710000001,26600,4788
0.01,5.69,2396,11,3.8667865899999994,26617,4792
0.01,5.97,2400,11,4.08344405,26666,4796
0.01,5.94,2402,11,4.0593096300000004,26684,4800
0.01,5.9,2403,11,4.03132,26696,4804
0.01,5.92,2405,11,4.05741907,26715,4808
0.01,6.04,2408,11,4.14779876,26747,4812
0.01,5.99,2409,11,4.11650169,26759,4816
0.01,6.12,2412,11,4.21027895,26793,4820
0.01,6.33,2415,11,4.376843180000001,26833,4824
0.01,6.15,2416,11,4.23379673,26844,4828
0.01,6.11,2418,11,4.19960189,26865,4832
0.01,6.09,2420,11,4.19164229,26888,4836
0.01,6.0,2422,11,4.130395279999999,26909,4840
0.01,6.09,2424,11,4.19865601,26935,4844
0.01,6.07,2426,11,4.18709605,26955,4848
0.01,6.12,2428,11,4.22227351,26977,4852
0.01,5.93,2430,11,4.06456622,26991,4856
0.01,5.9,2431,11,4.038517069999999,27006,4860
0.01,5.62,2433,11,3.8224974300000003,27025,4864
0.01,5.41,2434,11,3.6583100199999996,27041,4868
0.01,5.42,2437,11,3.6545462999999994,27072,4872
0.01,5.42,2438,11,3.6557050099999997,27085,4876
0.01,5.39,2439,11,3.6357639599999994,27099,4880
0.01,5.37,2441,11,3.6126524399999997,27121,4884
0.01,5.37,2443,11,3.6084523299999995,27137,4888
0.01,5.36,2444,11,3.5938587199999996,27153,4892
0.01,5.06,2446,11,3.3682006699999993,27172,4896
0.01,5.11,2448,11,3.40662329,27195,4900
0.01,5.18,2450,11,3.4673854500000005,27214,4904
0.01,5.15,2451,11,3.44985194,27230,4908
0.01,5.08,2453,11,3.3840697399999997,27255,4912
0.01,5.16,2455,11,3.4351214599999995,27275,4916
0.01,5.23,2459,11,3.4711641299999996,27316,4920
0.01,5.01,2460,11,3.2817901200000006,27334,4924
0.01,5.05,2462,11,3.3073222799999997,27349,4928
0.01,5.12,2464,11,3.3705160100000002,27377,4932
0.01,5.11,2466,11,3.3584728200000002,27399,4936
0.01,5.01,2467,11,3.28532911,27410,4940
0.01,4.91,2469,11,3.22209955,27426,4944
0.01,4.82,2470,11,3.15773301,27437,4948
0.01,4.83,2472,11,3.1700500300000005,27460,4952
0.01,4.98,2474,11,3.2935733600000003,27489,4956
0.01,5.14,2477,11,3.4117703399999995,27520,4960
0.01,5.28,2480,11,3.51997651,27553,4964
0.01,5.29,2482,11,3.52349097,27570,4968
0.01,5.13,2483,11,3.41332092,27585,4972
0.01,5.18,2485,11,3.4452119,27603,4976
0.01,5.33,2487,11,3.56024118,27632,4980
0.01,5.51,2491,11,3.7007419899999996,27672,4984
0.01,5.61,2493,11,3.77116151,27698,4988
0.01,5.58,2494,11,3.7542366999999994,27711,4992
0.01,5.74,2497,11,3.8765335099999993,27746,4996
0.01,5.75,2500,11,3.890248030000001,27770,5000
0.01,5.75,2501,11,3.88140147,27789,5004
0.01,5.92,2504,11,4.025045850000001,27822,5008
0.01,5.92,2506,11,4.03133063,27847,5012
0.01,5.99,2509,11,4.08284016,27874,5016
0.01,5.74,2510,11,3.9106336699999997,27890,5020
0.01,5.77,2512,11,3.9399980499999994,27911,5024
0.01,5.86,2514,11,4.001823429999999,27935,5028
0.01,5.93,2518,11,4.064936149999999,27970,5032
0.01,6.12,2521,11,4.20309482,28011,5036
0.01,6.29,2524,11,4.34086679,28039,5040
0.01,6.31,2525,11,4.3583573399999995,28057,5044
0.01,6.38,2527,11,4.419421319999999,28075,5048
0.01,6.29,2528,11,4.35242141,28089,5052
0.01,6.24,2530,11,4.3133139400000005,28113,5056
0.01,6.22,2533,11,4.29751238,28142,5060
0.01,5.99,2534,11,4.13115668,28152,5064
0.01,6.0,2536,11,4.148789990000001,28170,5068
0.01,5.97,2537,11,4.12635831,28182,5072
0.01,6.08,2539,11,4.219297,28211,5076
0.01,6.03,2541,11,4.168139109999999,28235,5080
0.01,5.9,2544,11,4.05252591,28262,5084
0.01,5.87,2546,11,4.05548818,28285,5088
0.01,5.9,2547,11,4.08306082,28301,5092
0.01,5.73,2549,11,3.9438809299999993,28319,5096
0.01,5.65,2550,11,3.88088779,28335,5100
0.01,5.64,2552,11,3.8828736399999997,28353,5104
0.01,5.43,2553,11,3.7067640599999994,28365,5108
0.01,5.41,2555,11,3.698562349999999,28388,5112
0.01,5.31,2557,11,3.62147922,28405,5116
0.01,5.42,2559,11,3.71460153,28432,5120
0.01,5.33,2560,11,3.6361552799999997,28444,5124
0.01,5.33,2562,11,3.6424282700000004,28468,5128
0.01,5.22,2565,11,3.55555287,28492,5132
0.01,4.99,2566,11,3.3861593999999995,28510,5136
0.01,4.98,2569,11,3.38768224,28537,5140
0.01,5.09,2571,11,3.4496925700000003,28566,5144
0.01,5.06,2573,11,3.4132063200000005,28581,5148
0.01,5.23,2575,11,3.5394742200000002,28612,5152
0.01,5.15,2577,11,3.4630756700000003,28628,5156
0.01,5.08,2579,11,3.4172165499999987,28650,5160
0.01,5.21,2581,11,3.5133530600000014,28673,5164
0.01,5.28,2583,11,3.55673141,28698,5168
0.01,5.36,2585,11,3.60450781,28718,5172
0.01,5.44,2588,11,3.65493159,28755,5176
0.01,5.39,2590,11,3.6116714900000004,28774,5180
0.01,5.39,2592,11,3.6396650100000003,28801,5184
0.01,5.4,2594,11,3.62107889,28825,5188
0.01,5.46,2596,11,3.6621838600000007,28847,5192
0.01,5.47,2598,11,3.6636633599999993,28866,5196
0.01,5.54,2600,11,3.7030921599999997,28889,5200
0.01,5.55,2602,11,3.7001336499999997,28908,5204
0.01,5.71,2604,11,3.8122604600000005,28936,5208
0.01,5.75,2607,11,3.8357518999999995,28963,5212
0.01,5.75,2608,11,3.8496342599999998,28980,5216
0.01,5.6,2609,11,3.7340263,28992,5220
0.01,5.74,2612,11,3.8567488199999995,29018,5224
0.01,5.67,2613,11,3.8173861,29035,5228
0.01,5.63,2615,11,3.7677711599999997,29055,5232
0.01,5.79,2618,11,3.9190654400000007,29089,5236
0.01,5.93,2622,11,3.9880920300000007,29130,5240
0.01,5.82,2623,11,3.9196145900000006,29148,5244
0.01,5.9,2626,11,3.98758766,29171,5248
0.01,5.78,2627,11,3.9069860099999993,29190,5252
0.01,5.76,2629,11,3.9014762899999997,29204,5256
0.01,5.7,2630,11,3.8551591699999994,29220,5260
0.01,5.71,2632,11,3.8683005199999996,29244,5264
0.01,5.69,2634,11,3.84725132,29267,5268
0.01,5.67,2636,11,3.83836165,29285,5272
0.01,5.53,2638,11,3.74248392,29308,5276
0.01,5.59,2640,11,3.789472609999999,29333,5280
0.01,5.55,2642,11,3.7343604999999997,29356,5284
0.01,5.52,2644,11,3.7104315899999993,29377,5288
0.01,5.55,2646,11,3.735114,29402,5292
0.01,5.71,2649,11,3.8956127000000005,29437,5296
0.01,5.64,2651,11,3.86054641,29453,5300
0.01,5.58,2652,11,3.8207313899999997,29466,5304
0.01,5.52,2654,11,3.78617044,29488,5308
0.01,5.39,2655,11,3.6962512199999997,29502,5312
0.01,5.76,2660,11,3.9744030100000005,29556,5316
0.01,5.82,2662,11,4.0208736300000005,29574,5320
0.01,5.7,2663,11,3.9183751099999995,29588,5324
0.01,5.75,2665,11,3.9413745400000004,29610,5328
0.01,5.82,2667,11,3.9994131500000005,29637,5332
0.01,5.81,2670,11,3.9672150800000003,29670,5336
0.01,5.7,2673,11,3.90888561,29700,5340
0.01,5.83,2676,11,4.01697792,29731,5344
0.01,5.88,2678,11,4.04663525,29759,5348
0.01,5.86,2680,11,4.02039366,29776,5352
0.01,5.92,2682,11,4.069917800000001,29796,5356
0.01,5.91,2683,11,4.063699529999999,29811,5360
0.01,5.89,2685,11,4.04816511,29833,5364
0.01,5.76,2686,11,3.9553755199999996,29843,5368
0.01,5.88,2689,11,4.06108458,29873,5372
0.01,5.9,2691,11,4.08307445,29898,5376
0.01,5.76,2692,11,3.98378529,29909,5380
0.01,5.8,2694,11,4.024907730000001,29936,5384
0.01,5.75,2696,11,3.9942432099999996,29952,5388
0.01,5.64,2697,11,3.91801692,29966,5392
0.01,5.47,2699,11,3.7635382099999997,29984,5396
0.01,5.52,2701,11,3.7937927800000004,30005,5400
0.01,5.54,2702,11,3.80973635,30020,5404
0.01,5.55,2704,11,3.81367581,30043,5408
0.01,5.78,2707,11,3.9889374500000003,30080,5412
0.01,5.6,2710,11,3.87064163,30116,5416
0.01,5.64,2712,11,3.89933577,30138,5420
0.01,5.67,2714,11,3.9235700599999994,30155,5424
0.01,5.63,2716,11,3.8888709499999994,30173,5428
0.01,5.49,2717,11,3.7832961499999995,30186,5432
0.01,5.25,2718,11,3.5932893099999994,30195,5436
0.01,5.27,2721,11,3.5939379800000006,30227,5440
0.01,5.16,2722,11,3.5084172799999997,30247,5444
0.01,5.12,2724,11,3.4832460000000003,30271,5448
0.01,5.17,2726,11,3.5360508800000003,30293,5452
0.01,5.2,2728,11,3.56256219,30316,5456
0.01,5.17,2730,11,3.5394758499999996,30328,5460
0.01,5.19,2732,11,3.5385084900000003,30352,5464
0.01,5.28,2733,11,3.6009209699999998,30371,5468
0.01,5.17,2735,11,3.52167996,30390,5472
0.01,5.15,2737,11,3.48310156,30413,5476
0.01,5.29,2739,11,3.5778099,30438,5480
0.01,5.22,2741,11,3.53675288,30458,5484
0.01,5.47,2745,11,3.71909111,30499,5488
0.01,5.68,2748,11,3.8730259500000006,30534,5492
0.01,5.9,2752,11,4.02121596,30574,5496
0.01,5.87,2753,11,3.991278919999999,30592,5500
0.01,5.94,2755,11,4.05084387,30614,5504
0.01,5.93,2757,11,4.04975504,30636,5508
0.01,5.68,2758,11,3.851584510000001,30648,5512
0.01,5.55,2760,11,3.7349663699999995,30671,5516
0.01,5.44,2761,11,3.6460564900000003,30682,5520
0.01,5.45,2763,11,3.65855413,30700,5524
0.01,5.49,2765,11,3.71098085,30722,5528
0.01,5.59,2767,11,3.7774618199999996,30745,5532
0.01,5.69,2769,11,3.8676855700000004,30764,5536
0.01,5.59,2771,11,3.81698857,30786,5540
0.01,5.64,2773,11,3.8575437300000006,30811,5544
0.01,5.59,2775,11,3.82088455,30830,5548
0.01,5.55,2776,11,3.7819374999999997,30848,5552
0.01,5.55,2778,11,3.7610184,30871,5556
0.01,5.76,2781,11,3.9345076999999993,30904,5560
0.01,5.7,2783,11,3.8987418399999996,30922,5564
0.01,5.66,2784,11,3.8683137299999992,30937,5568
0.01,5.74,2787,11,3.91201936,30964,5572
0.01,5.73,2789,11,3.9280281299999995,30986,5576
0.01,5.63,2790,11,3.87071881,31001,5580
0.01,5.79,2793,11,3.9804729500000002,31037,5584
0.01,5.58,2795,11,3.8168077499999997,31057,5588
0.01,5.43,2797,11,3.68817066,31077,5592
0.01,5.37,2800,11,3.66012553,31111,5596
0.01,5.44,2802,11,3.72538649,31136,5600
0.01,5.45,2804,11,3.7335096400000003,31159,5604
0.01,5.33,2805,11,3.631138989999999,31169,5608
0.01,5.38,2807,11,3.66398232,31186,5612
0.01,5.34,2808,11,3.6213971700000003,31205,5616
0.01,5.52,2811,11,3.7502114,31234,5620
0.01,5.53,2813,11,3.7596996000000007,31253,5624
0.01,5.5,2814,11,3.73064145,31272,5628
0.01,5.41,2816,11,3.66966066,31286,5632
0.01,5.43,2818,11,3.6673915299999997,31307,5636
0.01,5.44,2820,11,3.6607350199999997,31330,5640
0.01,5.36,2821,11,3.60250694,31347,5644
0.01,5.39,2823,11,3.6274406800000003,31369,5648
0.01,5.44,2825,11,3.6684797,31392,5652
0.01,5.56,2828,11,3.76710213,31427,5656
0.01,5.39,2830,11,3.62443057,31443,5660
0.01,5.43,2832,11,3.6590841699999994,31465,5664
0.01,5.52,2834,11,3.7240929100000004,31489,5668
0.01,5.44,2836,11,3.6761375600000004,31508,5672
0.01,5.48,2838,11,3.69306811,31534,5676
0.01,5.68,2841,11,3.8359525899999998,31569,5680
0.01,5.61,2844,11,3.798219889999999,31598,5684
0.01,5.74,2847,11,3.9012822300000005,31631,5688
0.01,5.78,2849,11,3.9428525199999997,31655,5692
0.01,5.65,2851,11,3.85339782,31676,5696
0.01,5.61,2853,11,3.81729214,31697,5700
0.01,5.62,2855,11,3.82411,31721,5704
0.01,5.85,2858,11,3.9874001599999995,31754,5708
0.01,5.87,2859,11,4.018473799999999,31773,5712
0.01,6.05,2863,11,4.15688944,31810,5716
0.01,6.03,2865,11,4.1708654,31837,5720
0.01,6.02,2867,11,4.16382699,31855,5724
0.01,6.09,2869,11,4.203531369999999,31881,5728
0.01,6.17,2871,11,4.26906964,31903,5732
0.01,6.09,2872,11,4.21558048,31916,5736
0.01,6.02,2874,11,4.15852211,31932,5740
0.01,6.07,2876,11,4.19676724,31954,5744
0.01,6.15,2878,11,4.24445413,31984,5748
0.01,6.1,2880,11,4.196197980000001,32002,5752
0.01,6.02,2883,11,4.15331508,32029,5756
0.01,6.17,2885,11,4.26693098,32060,5760
0.01,6.21,2888,11,4.28521603,32086,5764
0.01,6.27,2890,11,4.3345781400000005,32116,5768
0.01,6.49,2894,11,4.48171149,32157,5772
0.01,6.37,2895,11,4.40023688,32171,5776
0.01,6.24,2897,11,4.29918169,32193,5780
0.01,6.07,2898,11,4.14864493,32205,5784
0.01,5.95,2900,11,4.06690726,32226,5788
0.01,5.93,2902,11,4.0622425,32248,5792
0.01,5.99,2905,11,4.082960160000001,32275,5796
0.01,5.87,2905,11,3.9907530799999993,32284,5800
0.01,5.83,2907,11,3.94959861,32304,5804
0.01,5.72,2909,11,3.8944419099999994,32326,5808
0.01,5.89,2912,11,4.02265202,32362,5812
0.01,5.72,2914,11,3.90285575,32382,5816
0.01,5.64,2916,11,3.8148838199999995,32401,5820
0.01,5.62,2917,11,3.7915712299999997,32417,5824
0.01,5.63,2920,11,3.813016070000001,32444,5828
0.01,5.64,2922,11,3.8041750400000005,32467,5832
0.01,5.82,2925,11,3.94257407,32498,5836
0.01,5.78,2926,11,3.91168909,32510,5840
0.01,5.73,2927,11,3.8662701299999997,32527,5844
0.01,5.54,2928,11,3.7315276999999996,32538,5848
0.01,5.47,2929,11,3.68264056,32549,5852
0.01,5.56,2933,11,3.7419680900000003,32585,5856
0.01,5.54,2935,11,3.7192791499999998,32614,5860
0.01,5.48,2937,11,3.6790697200000007,32634,5864
0.01,5.39,2939,11,3.6278755,32655,5868
0.01,5.21,2941,11,3.5002145599999994,32678,5872
0.01,5.29,2943,11,3.5436982499999994,32700,5876
0.01,5.18,2944,11,3.4680140999999995,32711,5880
0.01,5.22,2945,11,3.4988194299999993,32727,5884
0.01,5.26,2948,11,3.517713749999999,32752,5888
0.01,5.27,2950,11,3.5296889799999995,32775,5892
0.01,5.41,2953,11,3.6489136199999996,32816,5896
0.01,5.79,2958,11,3.93383669,32863,5900
0.01,5.79,2959,11,3.9380899900000004,32883,5904
0.01,5.76,2961,11,3.8994399700000004,32902,5908
0.01,5.61,2963,11,3.76827067,32923,5912
0.01,5.62,2965,11,3.7533479600000006,32944,5916
0.01,5.57,2966,11,3.7173792799999994,32958,5920
0.01,5.57,2968,11,3.7221018700000004,32974,5924
0.01,5.47,2969,11,3.6489971199999998,32991,5928
0.01,5.51,2971,11,3.6914829100000004,33018,5932
0.01,5.34,2973,11,3.5597431300000006,33032,5936
0.01,5.4,2974,11,3.60666341,33050,5940
0.01,5.4,2976,11,3.6009406599999996,33067,5944
0.01,5.52,2978,11,3.69901395,33090,5948
